sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00010.pt:91,heavy,zero,14.701518670037782,14.078808784484863,14.95947551727295,nan,nan,14.640539963104143,19.855022430419922,20.340953826904297,-0.06097870693363916,5.776213645935059,5.381478309631348
adaptive_shard_00010.pt:91,heavy,shuffled,14.701518670037782,14.078808784484863,14.95947551727295,nan,nan,14.640542745795544,19.723554611206055,20.165157318115234,-0.06097592424223741,5.644745826721191,5.205681800842285
adaptive_shard_00010.pt:91,heavy,predicted,14.701518670037782,14.078808784484863,14.95947551727295,nan,nan,14.640565773249026,19.7235107421875,20.16556739807129,-0.060952896788755595,5.644701957702637,5.20609188079834
adaptive_shard_00010.pt:91,heavy,oracle,14.701518670037782,14.078808784484863,14.95947551727295,nan,nan,14.640542745795544,19.723554611206055,20.165157318115234,-0.06097592424223741,5.644745826721191,5.205681800842285
adaptive_shard_00010.pt:100,clean,zero,-8.440669578010132,8.869181632995605,8.636143684387207,nan,nan,-8.452347229113723,14.839386940002441,15.350671768188477,-0.011677651103591202,5.970205307006836,6.7145280838012695
adaptive_shard_00010.pt:100,clean,shuffled,-8.440669578010132,8.869181632995605,8.636143684387207,nan,nan,-8.45330963382613,14.896795272827148,15.30548095703125,-0.012640055815998252,6.027613639831543,6.669337272644043
adaptive_shard_00010.pt:100,clean,predicted,-8.440669578010132,8.869181632995605,8.636143684387207,nan,nan,-8.452618296243541,14.829754829406738,15.238897323608398,-0.01194871823340904,5.960573196411133,6.602753639221191
adaptive_shard_00010.pt:100,clean,oracle,-8.440669578010132,8.869181632995605,8.636143684387207,nan,nan,-8.45330963382613,14.896795272827148,15.30548095703125,-0.012640055815998252,6.027613639831543,6.669337272644043
adaptive_shard_00010.pt:101,light,zero,-8.248043753275901,11.217546463012695,11.460050582885742,nan,nan,-8.261932227475283,14.79301643371582,15.351038932800293,-0.013888474199381662,3.575469970703125,3.890988349914551
adaptive_shard_00010.pt:101,light,shuffled,-8.248043753275901,11.217546463012695,11.460050582885742,nan,nan,-8.262157228611182,14.73079776763916,15.234563827514648,-0.014113475335280512,3.513251304626465,3.7745132446289062
adaptive_shard_00010.pt:101,light,predicted,-8.248043753275901,11.217546463012695,11.460050582885742,nan,nan,-8.262907874140787,14.753775596618652,15.128070831298828,-0.014864120864885422,3.536229133605957,3.668020248413086
adaptive_shard_00010.pt:101,light,oracle,-8.248043753275901,11.217546463012695,11.460050582885742,nan,nan,-8.262035538107668,14.853951454162598,15.371683120727539,-0.013991784831766552,3.6364049911499023,3.911632537841797
adaptive_shard_00010.pt:102,medium,zero,-7.636701197678572,10.177312850952148,10.116963386535645,nan,nan,-7.655236562575013,14.850055694580078,15.381231307983398,-0.01853536489644103,4.67274284362793,5.264267921447754
adaptive_shard_00010.pt:102,medium,shuffled,-7.636701197678572,10.177312850952148,10.116963386535645,nan,nan,-7.655531183749994,14.791129112243652,15.263544082641602,-0.018829986071422056,4.613816261291504,5.146580696105957
adaptive_shard_00010.pt:102,medium,predicted,-7.636701197678572,10.177312850952148,10.116963386535645,nan,nan,-7.655622012911243,14.651187896728516,15.050651550292969,-0.018920815232671195,4.473875045776367,4.933688163757324
adaptive_shard_00010.pt:102,medium,oracle,-7.636701197678572,10.177312850952148,10.116963386535645,nan,nan,-7.655525449116848,14.791609764099121,15.265477180480957,-0.01882425143827593,4.614296913146973,5.1485137939453125
adaptive_shard_00010.pt:103,heavy,zero,-6.256175057349969,9.667006492614746,9.43843936920166,nan,nan,-6.287821178076486,15.144692420959473,15.613017082214355,-0.03164612072651707,5.477685928344727,6.174577713012695
adaptive_shard_00010.pt:103,heavy,shuffled,-6.256175057349969,9.667006492614746,9.43843936920166,nan,nan,-6.286239115421736,14.95663070678711,15.466902732849121,-0.030064058071767263,5.289624214172363,6.028463363647461
adaptive_shard_00010.pt:103,heavy,predicted,-6.256175057349969,9.667006492614746,9.43843936920166,nan,nan,-6.28780550448117,14.909921646118164,15.287643432617188,-0.03163044713120122,5.242915153503418,5.849204063415527
adaptive_shard_00010.pt:103,heavy,oracle,-6.256175057349969,9.667006492614746,9.43843936920166,nan,nan,-6.287821763012546,14.909778594970703,15.285745620727539,-0.03164670566257666,5.242772102355957,5.847306251525879
adaptive_shard_00010.pt:120,clean,zero,22.069643489336876,10.736991882324219,11.101556777954102,nan,nan,21.70853748647946,17.715925216674805,18.684167861938477,-0.3611060028574151,6.978933334350586,7.582611083984375
adaptive_shard_00010.pt:120,clean,shuffled,22.069643489336876,10.736991882324219,11.101556777954102,nan,nan,21.70917605318596,17.489999771118164,18.375715255737305,-0.36046743615091614,6.753007888793945,7.274158477783203
adaptive_shard_00010.pt:120,clean,predicted,22.069643489336876,10.736991882324219,11.101556777954102,nan,nan,21.650231105857543,17.721647262573242,18.55774688720703,-0.4194123834793331,6.984655380249023,7.45619010925293
adaptive_shard_00010.pt:120,clean,oracle,22.069643489336876,10.736991882324219,11.101556777954102,nan,nan,21.659063738885944,17.75385856628418,18.63922691345215,-0.41057975045093187,7.016866683959961,7.537670135498047
adaptive_shard_00010.pt:121,light,zero,20.468434249598065,12.310826301574707,14.42885684967041,nan,nan,20.222991129802036,18.137544631958008,19.459274291992188,-0.24544311979602895,5.826718330383301,5.030417442321777
adaptive_shard_00010.pt:121,light,shuffled,20.468434249598065,12.310826301574707,14.42885684967041,nan,nan,20.222966145069034,17.93757438659668,19.190963745117188,-0.24546810452903145,5.626748085021973,4.762106895446777
adaptive_shard_00010.pt:121,light,predicted,20.468434249598065,12.310826301574707,14.42885684967041,nan,nan,20.180258348863973,18.17827796936035,19.362323760986328,-0.2881759007340925,5.8674516677856445,4.933466911315918
adaptive_shard_00010.pt:121,light,oracle,20.468434249598065,12.310826301574707,14.42885684967041,nan,nan,20.245802305520257,17.967557907104492,19.320621490478516,-0.22263194407780773,5.656731605529785,4.8917646408081055
adaptive_shard_00010.pt:122,medium,zero,21.055410010186165,13.252358436584473,12.915000915527344,nan,nan,20.776681082147785,18.82805633544922,20.223695755004883,-0.27872892803837956,5.575697898864746,7.308694839477539
adaptive_shard_00010.pt:122,medium,shuffled,21.055410010186165,13.252358436584473,12.915000915527344,nan,nan,20.775597903829063,18.65715217590332,19.99008560180664,-0.2798121063571024,5.404793739318848,7.075084686279297
adaptive_shard_00010.pt:122,medium,predicted,21.055410010186165,13.252358436584473,12.915000915527344,nan,nan,20.744206863679302,18.816553115844727,20.111177444458008,-0.31120314650686254,5.564194679260254,7.196176528930664
adaptive_shard_00010.pt:122,medium,oracle,21.055410010186165,13.252358436584473,12.915000915527344,nan,nan,20.76863976762397,18.787206649780273,20.1478214263916,-0.28677024256219497,5.534848213195801,7.232820510864258
adaptive_shard_00010.pt:123,heavy,zero,18.230612875297783,13.723973274230957,13.463156700134277,nan,nan,18.083052244563948,18.93474006652832,20.14143180847168,-0.1475606307338353,5.210766792297363,6.678275108337402
adaptive_shard_00010.pt:123,heavy,shuffled,18.230612875297783,13.723973274230957,13.463156700134277,nan,nan,18.06177378497867,18.968080520629883,20.10591697692871,-0.16883909031911415,5.244107246398926,6.642760276794434
adaptive_shard_00010.pt:123,heavy,predicted,18.230612875297783,13.723973274230957,13.463156700134277,nan,nan,18.082743672842078,18.757715225219727,19.897613525390625,-0.14786920245570556,5.0337419509887695,6.434456825256348
adaptive_shard_00010.pt:123,heavy,oracle,18.230612875297783,13.723973274230957,13.463156700134277,nan,nan,18.08254648865375,18.757612228393555,19.89592170715332,-0.14806638664403238,5.033638954162598,6.432765007019043
adaptive_shard_00011.pt:16,clean,zero,25.9961554271122,10.057723999023438,10.099404335021973,nan,nan,25.080351302789623,17.435714721679688,17.504438400268555,-0.9158041243225767,7.37799072265625,7.405034065246582
adaptive_shard_00011.pt:16,clean,shuffled,25.9961554271122,10.057723999023438,10.099404335021973,nan,nan,25.081126473173292,17.221017837524414,17.205137252807617,-0.9150289539389078,7.163293838500977,7.1057329177856445
adaptive_shard_00011.pt:16,clean,predicted,25.9961554271122,10.057723999023438,10.099404335021973,nan,nan,24.95718697955811,17.458398818969727,17.378662109375,-1.0389684475540903,7.400674819946289,7.279257774353027
adaptive_shard_00011.pt:16,clean,oracle,25.9961554271122,10.057723999023438,10.099404335021973,nan,nan,24.975528758162287,17.487194061279297,17.464046478271484,-1.0206266689499124,7.429470062255859,7.364642143249512
adaptive_shard_00011.pt:17,light,zero,23.667652667945834,11.988178253173828,13.092949867248535,nan,nan,23.121311469914883,17.673677444458008,17.999448776245117,-0.5463411980309516,5.68549919128418,4.906498908996582
adaptive_shard_00011.pt:17,light,shuffled,23.667652667945834,11.988178253173828,13.092949867248535,nan,nan,23.1152274709599,17.73680305480957,18.037155151367188,-0.5524251969859328,5.748624801635742,4.944205284118652
adaptive_shard_00011.pt:17,light,predicted,23.667652667945834,11.988178253173828,13.092949867248535,nan,nan,23.112061536462356,17.74374771118164,18.029125213623047,-0.555591131483478,5.7555694580078125,4.936175346374512
adaptive_shard_00011.pt:17,light,oracle,23.667652667945834,11.988178253173828,13.092949867248535,nan,nan,23.1152274709599,17.73680305480957,18.037155151367188,-0.5524251969859328,5.748624801635742,4.944205284118652
adaptive_shard_00011.pt:18,medium,zero,23.052977246161706,10.995339393615723,11.587815284729004,nan,nan,22.622252443619235,17.95887565612793,18.115276336669922,-0.43072480254247125,6.963536262512207,6.527461051940918
adaptive_shard_00011.pt:18,medium,shuffled,23.052977246161706,10.995339393615723,11.587815284729004,nan,nan,22.609745826919266,17.917339324951172,18.023555755615234,-0.4432314192424407,6.921999931335449,6.4357404708862305
adaptive_shard_00011.pt:18,medium,predicted,23.052977246161706,10.995339393615723,11.587815284729004,nan,nan,22.576026360030347,17.95680046081543,17.98630142211914,-0.47695088613135894,6.961461067199707,6.398486137390137
adaptive_shard_00011.pt:18,medium,oracle,23.052977246161706,10.995339393615723,11.587815284729004,nan,nan,22.56945781470722,17.996129989624023,17.989458084106445,-0.4835194314544857,7.000790596008301,6.401642799377441
adaptive_shard_00011.pt:19,heavy,zero,18.039649598695217,12.182501792907715,12.126537322998047,nan,nan,17.903839111062496,18.155471801757812,18.042282104492188,-0.13581048763272108,5.972970008850098,5.915744781494141
adaptive_shard_00011.pt:19,heavy,shuffled,18.039649598695217,12.182501792907715,12.126537322998047,nan,nan,17.886346785668863,18.1816463470459,17.912485122680664,-0.15330281302635385,5.999144554138184,5.785947799682617
adaptive_shard_00011.pt:19,heavy,predicted,18.039649598695217,12.182501792907715,12.126537322998047,nan,nan,17.903683257126982,17.983898162841797,17.79920768737793,-0.13596634156823484,5.801396369934082,5.672670364379883
adaptive_shard_00011.pt:19,heavy,oracle,18.039649598695217,12.182501792907715,12.126537322998047,nan,nan,17.90341493892186,17.984004974365234,17.79645347595215,-0.1362346597733577,5.8015031814575195,5.669916152954102
adaptive_shard_00011.pt:76,clean,zero,19.43263636267972,12.086688041687012,12.765172004699707,nan,nan,19.22748144761088,16.312129974365234,16.341264724731445,-0.20515491506883876,4.225441932678223,3.5760927200317383
adaptive_shard_00011.pt:76,clean,shuffled,19.43263636267972,12.086688041687012,12.765172004699707,nan,nan,19.221457533880674,16.25896453857422,16.231088638305664,-0.2111788287990457,4.172276496887207,3.465916633605957
adaptive_shard_00011.pt:76,clean,predicted,19.43263636267972,12.086688041687012,12.765172004699707,nan,nan,19.195030958491262,16.338441848754883,16.212236404418945,-0.23760540418845721,4.251753807067871,3.4470643997192383
adaptive_shard_00011.pt:76,clean,oracle,19.43263636267972,12.086688041687012,12.765172004699707,nan,nan,19.199984975106577,16.36955451965332,16.303726196289062,-0.2326513875731422,4.282866477966309,3.5385541915893555
adaptive_shard_00011.pt:77,light,zero,17.78462349020088,16.224933624267578,19.021194458007812,nan,nan,17.6438591858297,17.33814239501953,17.98996353149414,-0.14076430437117793,1.1132087707519531,-1.0312309265136719
adaptive_shard_00011.pt:77,light,shuffled,17.78462349020088,16.224933624267578,19.021194458007812,nan,nan,17.624725381493512,17.39296531677246,17.951595306396484,-0.15989810870736676,1.1680316925048828,-1.0695991516113281
adaptive_shard_00011.pt:77,light,predicted,17.78462349020088,16.224933624267578,19.021194458007812,nan,nan,17.637036138278688,17.307409286499023,17.891162872314453,-0.14758735192219063,1.0824756622314453,-1.1300315856933594
adaptive_shard_00011.pt:77,light,oracle,17.78462349020088,16.224933624267578,19.021194458007812,nan,nan,17.656446470974117,17.166975021362305,17.868610382080078,-0.1281770192267615,0.9420413970947266,-1.1525840759277344
adaptive_shard_00011.pt:78,medium,zero,17.657289764688723,11.485824584960938,12.712284088134766,nan,nan,17.523235650617004,18.160411834716797,19.078153610229492,-0.13405411407171997,6.674587249755859,6.365869522094727
adaptive_shard_00011.pt:78,medium,shuffled,17.657289764688723,11.485824584960938,12.712284088134766,nan,nan,17.52282952002811,18.00080680847168,18.857566833496094,-0.13446024466061246,6.514982223510742,6.145282745361328
adaptive_shard_00011.pt:78,medium,predicted,17.657289764688723,11.485824584960938,12.712284088134766,nan,nan,17.507007986231574,18.172666549682617,18.950969696044922,-0.15028177845714907,6.68684196472168,6.238685607910156
adaptive_shard_00011.pt:78,medium,oracle,17.657289764688723,11.485824584960938,12.712284088134766,nan,nan,17.506162625856824,18.204471588134766,18.95220375061035,-0.15112713883189954,6.718647003173828,6.239919662475586
adaptive_shard_00011.pt:79,heavy,zero,15.33015332986511,13.21419906616211,13.683663368225098,nan,nan,15.256568965669295,18.727855682373047,19.133134841918945,-0.07358436419581516,5.5136566162109375,5.449471473693848
adaptive_shard_00011.pt:79,heavy,shuffled,15.33015332986511,13.21419906616211,13.683663368225098,nan,nan,15.256416236002506,18.56947135925293,18.909564971923828,-0.0737370938626043,5.35527229309082,5.2259016036987305
adaptive_shard_00011.pt:79,heavy,predicted,15.33015332986511,13.21419906616211,13.683663368225098,nan,nan,15.256554033409701,18.56932830810547,18.91206169128418,-0.0735992964554093,5.355129241943359,5.228398323059082
adaptive_shard_00011.pt:79,heavy,oracle,15.33015332986511,13.21419906616211,13.683663368225098,nan,nan,15.256647156653331,18.56922721862793,18.913705825805664,-0.07350617321177921,5.35502815246582,5.230042457580566
adaptive_shard_00011.pt:100,clean,zero,28.046889751742935,7.597172260284424,7.6684064865112305,nan,nan,26.6997779998294,16.44111442565918,17.722017288208008,-1.347111751913534,8.843942165374756,10.053610801696777
adaptive_shard_00011.pt:100,clean,shuffled,28.046889751742935,7.597172260284424,7.6684064865112305,nan,nan,26.69715739367841,16.22252082824707,17.41396713256836,-1.349732358064525,8.625348567962646,9.745560646057129
adaptive_shard_00011.pt:100,clean,predicted,28.046889751742935,7.597172260284424,7.6684064865112305,nan,nan,26.521156074782986,16.443758010864258,17.593563079833984,-1.5257336769599483,8.846585750579834,9.925156593322754
adaptive_shard_00011.pt:100,clean,oracle,28.046889751742935,7.597172260284424,7.6684064865112305,nan,nan,26.548399868147005,16.48253631591797,17.68378448486328,-1.49848988359593,8.885364055633545,10.01537799835205
adaptive_shard_00011.pt:101,light,zero,21.77107474513704,12.07319450378418,14.724435806274414,nan,nan,21.414539625946944,17.376680374145508,19.25052833557129,-0.3565351191900952,5.303485870361328,4.526092529296875
adaptive_shard_00011.pt:101,light,shuffled,21.77107474513704,12.07319450378418,14.724435806274414,nan,nan,21.369142176056126,17.412263870239258,19.21132469177246,-0.40193256908091257,5.339069366455078,4.486888885498047
adaptive_shard_00011.pt:101,light,predicted,21.77107474513704,12.07319450378418,14.724435806274414,nan,nan,21.417747469188647,17.310760498046875,19.15216827392578,-0.3533272759483914,5.237565994262695,4.427732467651367
adaptive_shard_00011.pt:101,light,oracle,21.77107474513704,12.07319450378418,14.724435806274414,nan,nan,21.444653999770612,17.224580764770508,19.126623153686523,-0.32642074536642696,5.151386260986328,4.402187347412109
adaptive_shard_00011.pt:102,medium,zero,20.67829711239311,15.17558479309082,16.05913734436035,nan,nan,20.41180919550431,18.32180404663086,20.317102432250977,-0.26648791688879925,3.146219253540039,4.257965087890625
adaptive_shard_00011.pt:102,medium,shuffled,20.67829711239311,15.17558479309082,16.05913734436035,nan,nan,20.376486825456233,18.361600875854492,20.29029655456543,-0.3018102869368775,3.186016082763672,4.231159210205078
adaptive_shard_00011.pt:102,medium,predicted,20.67829711239311,15.17558479309082,16.05913734436035,nan,nan,20.381459614558747,18.311094284057617,20.201648712158203,-0.296837497834364,3.135509490966797,4.142511367797852
adaptive_shard_00011.pt:102,medium,oracle,20.67829711239311,15.17558479309082,16.05913734436035,nan,nan,20.403928399589102,18.285879135131836,20.23973274230957,-0.27436871280400865,3.1102943420410156,4.180595397949219
adaptive_shard_00011.pt:103,heavy,zero,16.92967175282885,16.09353256225586,16.611284255981445,nan,nan,16.818675173755235,19.147371292114258,20.820079803466797,-0.11099657907361404,3.0538387298583984,4.208795547485352
adaptive_shard_00011.pt:103,heavy,shuffled,16.92967175282885,16.09353256225586,16.611284255981445,nan,nan,16.803161602861096,19.18515396118164,20.796667098999023,-0.12651014996775345,3.0916213989257812,4.185382843017578
adaptive_shard_00011.pt:103,heavy,predicted,16.92967175282885,16.09353256225586,16.611284255981445,nan,nan,16.81840892745683,19.021133422851562,20.63287925720215,-0.11126282537201959,2.927600860595703,4.021595001220703
adaptive_shard_00011.pt:103,heavy,oracle,16.92967175282885,16.09353256225586,16.611284255981445,nan,nan,16.818251148883764,19.020950317382812,20.63115882873535,-0.1114206039450849,2.927417755126953,4.019874572753906
adaptive_shard_00011.pt:124,clean,zero,22.51337087185441,7.923935890197754,8.063161849975586,nan,nan,22.12953046633626,17.259693145751953,17.850576400756836,-0.3838404055181499,9.3357572555542,9.78741455078125
adaptive_shard_00011.pt:124,clean,shuffled,22.51337087185441,7.923935890197754,8.063161849975586,nan,nan,22.162578036434958,17.09308433532715,17.725473403930664,-0.35079283541945117,9.169148445129395,9.662311553955078
adaptive_shard_00011.pt:124,clean,predicted,22.51337087185441,7.923935890197754,8.063161849975586,nan,nan,22.070819367389202,17.278364181518555,17.729694366455078,-0.4425515044652073,9.3544282913208,9.666532516479492
adaptive_shard_00011.pt:124,clean,oracle,22.51337087185441,7.923935890197754,8.063161849975586,nan,nan,22.079760082303803,17.309602737426758,17.81465721130371,-0.43361078955060606,9.385666847229004,9.751495361328125
adaptive_shard_00011.pt:125,light,zero,21.24754478524443,13.068721771240234,13.649059295654297,nan,nan,20.964429171666076,17.762582778930664,18.69704818725586,-0.283115613578353,4.69386100769043,5.0479888916015625
adaptive_shard_00011.pt:125,light,shuffled,21.24754478524443,13.068721771240234,13.649059295654297,nan,nan,20.928898661005707,17.800569534301758,18.581510543823242,-0.31864612423872174,4.731847763061523,4.932451248168945
adaptive_shard_00011.pt:125,light,predicted,21.24754478524443,13.068721771240234,13.649059295654297,nan,nan,20.96000381481362,17.820363998413086,18.715526580810547,-0.2875409704308076,4.751642227172852,5.06646728515625
adaptive_shard_00011.pt:125,light,oracle,21.24754478524443,13.068721771240234,13.649059295654297,nan,nan,20.960924591362353,17.819177627563477,18.726055145263672,-0.2866201938820758,4.750455856323242,5.076995849609375
adaptive_shard_00011.pt:126,medium,zero,20.747370232464547,12.987288475036621,13.276516914367676,nan,nan,20.492105971400285,18.27535057067871,19.351171493530273,-0.25526426106426214,5.28806209564209,6.074654579162598
adaptive_shard_00011.pt:126,medium,shuffled,20.747370232464547,12.987288475036621,13.276516914367676,nan,nan,20.488943015210047,18.3199520111084,19.36631965637207,-0.2584272172544999,5.332663536071777,6.0898027420043945
adaptive_shard_00011.pt:126,medium,predicted,20.747370232464547,12.987288475036621,13.276516914367676,nan,nan,20.46305139381438,18.275564193725586,19.232627868652344,-0.2843188386501687,5.288275718688965,5.956110954284668
adaptive_shard_00011.pt:126,medium,oracle,20.747370232464547,12.987288475036621,13.276516914367676,nan,nan,20.48469227679235,18.238147735595703,19.27635383605957,-0.26267795567219565,5.250859260559082,5.9998369216918945
adaptive_shard_00011.pt:127,heavy,zero,16.851489087533903,13.58733081817627,13.5012788772583,nan,nan,16.7302691537195,18.521137237548828,19.28993034362793,-0.12121993381440177,4.933806419372559,5.788651466369629
adaptive_shard_00011.pt:127,heavy,shuffled,16.851489087533903,13.58733081817627,13.5012788772583,nan,nan,16.74043240297313,18.385709762573242,19.190853118896484,-0.11105668456077211,4.798378944396973,5.689574241638184
adaptive_shard_00011.pt:127,heavy,predicted,16.851489087533903,13.58733081817627,13.5012788772583,nan,nan,16.73018005602272,18.35187339782715,19.05615997314453,-0.12130903151118133,4.764542579650879,5.5548810958862305
adaptive_shard_00011.pt:127,heavy,oracle,16.851489087533903,13.58733081817627,13.5012788772583,nan,nan,16.730188504647703,18.351884841918945,19.05628204345703,-0.12130058288619949,4.764554023742676,5.5550031661987305
adaptive_shard_00012.pt:124,clean,zero,22.045127074961904,14.666934967041016,15.097126007080078,nan,nan,21.64880089649963,20.70488929748535,21.246448516845703,-0.39632617846227447,6.037954330444336,6.149322509765625
adaptive_shard_00012.pt:124,clean,shuffled,22.045127074961904,14.666934967041016,15.097126007080078,nan,nan,21.64915174107108,20.429773330688477,20.871612548828125,-0.3959753338908243,5.762838363647461,5.774486541748047
adaptive_shard_00012.pt:124,clean,predicted,22.045127074961904,14.666934967041016,15.097126007080078,nan,nan,21.58654841406151,20.73967742919922,21.088096618652344,-0.45857866090039323,6.072742462158203,5.990970611572266
adaptive_shard_00012.pt:124,clean,oracle,22.045127074961904,14.666934967041016,15.097126007080078,nan,nan,21.596438139373262,20.775341033935547,21.195783615112305,-0.44868893558864187,6.108406066894531,6.098657608032227
adaptive_shard_00012.pt:125,light,zero,21.91627826845116,14.915511131286621,16.276865005493164,nan,nan,21.520233556186916,20.73805809020996,21.301546096801758,-0.3960447122642421,5.82254695892334,5.024681091308594
adaptive_shard_00012.pt:125,light,shuffled,21.91627826845116,14.915511131286621,16.276865005493164,nan,nan,21.508680809538546,20.672382354736328,21.165285110473633,-0.4075974589126119,5.756871223449707,4.888420104980469
adaptive_shard_00012.pt:125,light,predicted,21.91627826845116,14.915511131286621,16.276865005493164,nan,nan,21.50141044681977,20.72577667236328,21.159404754638672,-0.4148678216313897,5.81026554107666,4.882539749145508
adaptive_shard_00012.pt:125,light,oracle,21.91627826845116,14.915511131286621,16.276865005493164,nan,nan,21.554298407216944,20.508495330810547,21.13218879699707,-0.36197986123421444,5.592984199523926,4.855323791503906
adaptive_shard_00012.pt:126,medium,zero,24.504480715423394,10.900125503540039,10.538872718811035,nan,nan,23.84779360115404,20.818241119384766,21.49294090270996,-0.6566871142693529,9.918115615844727,10.954068183898926
adaptive_shard_00012.pt:126,medium,shuffled,24.504480715423394,10.900125503540039,10.538872718811035,nan,nan,23.762552716664075,20.889917373657227,21.44402313232422,-0.7419279987593193,9.989791870117188,10.905150413513184
adaptive_shard_00012.pt:126,medium,predicted,24.504480715423394,10.900125503540039,10.538872718811035,nan,nan,23.778180472363395,20.80771827697754,21.309263229370117,-0.726300243059999,9.9075927734375,10.770390510559082
adaptive_shard_00012.pt:126,medium,oracle,24.504480715423394,10.900125503540039,10.538872718811035,nan,nan,23.828639889857577,20.754955291748047,21.359907150268555,-0.6758408255658175,9.854829788208008,10.82103443145752
adaptive_shard_00012.pt:127,heavy,zero,19.657638424077835,12.854799270629883,12.95747184753418,nan,nan,19.407370174871673,21.086442947387695,21.689111709594727,-0.25026824920616164,8.231643676757812,8.731639862060547
adaptive_shard_00012.pt:127,heavy,shuffled,19.657638424077835,12.854799270629883,12.95747184753418,nan,nan,19.428826964212288,20.8735294342041,21.532665252685547,-0.22881145986554685,8.018730163574219,8.575193405151367
adaptive_shard_00012.pt:127,heavy,predicted,19.657638424077835,12.854799270629883,12.95747184753418,nan,nan,19.407636611864866,20.837390899658203,21.34833335876465,-0.25000181221296813,7.98259162902832,8.390861511230469
adaptive_shard_00012.pt:127,heavy,oracle,19.657638424077835,12.854799270629883,12.95747184753418,nan,nan,19.40756699952849,20.837385177612305,21.34774398803711,-0.2500714245493434,7.982585906982422,8.39027214050293
adaptive_shard_00013.pt:68,clean,zero,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.413474946690284,23.304059982299805,24.190752029418945,-0.00046738015056213555,13.659000396728516,14.551437377929688
adaptive_shard_00013.pt:68,clean,shuffled,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.413267417353415,23.22710418701172,24.05156707763672,-0.0006749094874312078,13.58204460144043,14.412252426147461
adaptive_shard_00013.pt:68,clean,predicted,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.412226917407859,23.314178466796875,24.005903244018555,-0.0017154094329869807,13.669118881225586,14.366588592529297
adaptive_shard_00013.pt:68,clean,oracle,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.4124534401585755,23.360132217407227,24.1368408203125,-0.0014888866822708735,13.715072631835938,14.497526168823242
adaptive_shard_00013.pt:69,light,zero,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.185147322586685,23.19338035583496,24.0751953125,-0.001694021421019265,12.657851219177246,13.283519744873047
adaptive_shard_00013.pt:69,light,shuffled,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.18581332001017,22.950084686279297,23.891212463378906,-0.001028023997534433,12.414555549621582,13.099536895751953
adaptive_shard_00013.pt:69,light,predicted,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.1846834841630285,23.13408088684082,23.87257194519043,-0.002157859844675869,12.598551750183105,13.080896377563477
adaptive_shard_00013.pt:69,light,oracle,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.18581332001017,22.950084686279297,23.891212463378906,-0.001028023997534433,12.414555549621582,13.099536895751953
adaptive_shard_00013.pt:70,medium,zero,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.26828461709786,23.067996978759766,24.005496978759766,0.013076898360757205,11.968374252319336,14.353635787963867
adaptive_shard_00013.pt:70,medium,shuffled,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.268273035833149,22.756078720092773,23.585708618164062,0.013065317096045526,11.656455993652344,13.933847427368164
adaptive_shard_00013.pt:70,medium,predicted,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.2679405983219025,23.029541015625,23.816858291625977,0.012732879584799406,11.92991828918457,14.164997100830078
adaptive_shard_00013.pt:70,medium,oracle,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.2681907323452695,22.9906005859375,23.86695098876953,0.012983013608166338,11.89097785949707,14.215089797973633
adaptive_shard_00013.pt:71,heavy,zero,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.002697460099046,23.208654403686523,24.278776168823242,0.02345780738418135,10.252030372619629,12.216774940490723
adaptive_shard_00013.pt:71,heavy,shuffled,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.002696891045002,23.286226272583008,24.308551788330078,0.023457238330136576,10.329602241516113,12.246550559997559
adaptive_shard_00013.pt:71,heavy,predicted,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.002707627847013,22.908849716186523,23.881792068481445,0.0234679751321476,9.952225685119629,11.819790840148926
adaptive_shard_00013.pt:71,heavy,oracle,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.002707351322622,22.909000396728516,23.88347053527832,0.02346769860775666,9.952376365661621,11.8214693069458
adaptive_shard_00013.pt:100,clean,zero,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,20.510644206828413,22.2921199798584,22.04109001159668,-0.2686641525747824,8.333169937133789,7.393194198608398
adaptive_shard_00013.pt:100,clean,shuffled,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,20.479215093690822,22.32794761657715,21.83491325378418,-0.3000932657123734,8.368997573852539,7.187017440795898
