sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00016.pt:64,clean,oracle,24.409004368134696,12.107630729675293,12.565437316894531,nan,nan,24.23646020648617,6.674515247344971,6.113252639770508,-0.17254416164852415,-5.433115482330322,-6.452184677124023
adaptive_shard_00016.pt:65,light,zero,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,23.04148106983398,9.372642517089844,10.360440254211426,-0.08059546796146932,-3.548238754272461,-4.618254661560059
adaptive_shard_00016.pt:65,light,shuffled,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,23.055203492591172,9.371362686157227,10.359992027282715,-0.06687304520427872,-3.549518585205078,-4.6187028884887695
adaptive_shard_00016.pt:65,light,predicted,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,23.04246955913026,9.371859550476074,10.364734649658203,-0.07960697866518984,-3.5490217208862305,-4.613960266113281
adaptive_shard_00016.pt:65,light,oracle,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,23.057608079886226,9.370800018310547,10.360090255737305,-0.06446845790922495,-3.550081253051758,-4.61860466003418
adaptive_shard_00016.pt:66,medium,zero,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.555694251880947,12.890761375427246,14.252786636352539,0.11261650235898557,-0.04036235809326172,0.3668088912963867
adaptive_shard_00016.pt:66,medium,shuffled,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.560539990772153,12.890207290649414,14.252748489379883,0.11746224125019111,-0.04091644287109375,0.36677074432373047
adaptive_shard_00016.pt:66,medium,predicted,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.55912454168788,12.889745712280273,14.250317573547363,0.11604679216591762,-0.041378021240234375,0.36433982849121094
adaptive_shard_00016.pt:66,medium,oracle,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.559470412735784,12.890151977539062,14.251927375793457,0.1163926632138228,-0.04097175598144531,0.3659496307373047
adaptive_shard_00016.pt:67,heavy,zero,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,14.010218731209525,13.758354187011719,14.668550491333008,-0.010988446563999332,-1.082000732421875,-0.8406763076782227
adaptive_shard_00016.pt:67,heavy,shuffled,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,14.020232635790013,13.78376293182373,14.675127983093262,-0.0009745419835116564,-1.0565919876098633,-0.8340988159179688
adaptive_shard_00016.pt:67,heavy,predicted,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,14.020443026081747,13.78458023071289,14.675432205200195,-0.0007641516917775704,-1.0557746887207031,-0.8337945938110352
adaptive_shard_00016.pt:67,heavy,oracle,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,14.02034039005467,13.7841796875,14.675284385681152,-0.0008667877188539563,-1.0561752319335938,-0.8339424133300781
adaptive_shard_00016.pt:80,clean,zero,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,20.20340213849331,5.804853916168213,6.192996978759766,0.24981567271426286,-2.5611205101013184,-2.5381221771240234
adaptive_shard_00016.pt:80,clean,shuffled,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,20.211697066885463,5.804432392120361,6.1929826736450195,0.2581106011064165,-2.56154203414917,-2.5381364822387695
adaptive_shard_00016.pt:80,clean,predicted,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,20.209989154079512,5.8051652908325195,6.19387149810791,0.2564026883004651,-2.5608091354370117,-2.537247657775879
adaptive_shard_00016.pt:80,clean,oracle,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,20.210426129656565,5.80647087097168,6.196015357971191,0.25683966387751767,-2.5595035552978516,-2.5351037979125977
adaptive_shard_00016.pt:81,light,zero,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.45386916440242,9.303300857543945,10.860682487487793,0.1799412844245154,-1.839106559753418,-2.203533172607422
adaptive_shard_00016.pt:81,light,shuffled,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.47146657299147,9.270015716552734,10.809391975402832,0.1975386930135663,-1.872391700744629,-2.254823684692383
adaptive_shard_00016.pt:81,light,predicted,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.45440100268931,9.302107810974121,10.859016418457031,0.1804731227114047,-1.8402996063232422,-2.2051992416381836
adaptive_shard_00016.pt:81,light,oracle,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.457799655075963,9.303123474121094,10.86138916015625,0.18387177509805852,-1.8392839431762695,-2.202826499938965
adaptive_shard_00016.pt:82,medium,zero,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.690448695157176,12.8262300491333,14.944649696350098,0.11676029885342487,-0.015496253967285156,0.3584718704223633
adaptive_shard_00016.pt:82,medium,shuffled,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.692848153637758,12.824507713317871,14.941755294799805,0.11915975733400685,-0.017218589782714844,0.3555774688720703
adaptive_shard_00016.pt:82,medium,predicted,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.693181877309726,12.825113296508789,14.943672180175781,0.1194934810059749,-0.016613006591796875,0.3574943542480469
adaptive_shard_00016.pt:82,medium,oracle,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.694316129607905,12.826601028442383,14.947186470031738,0.1206277333041541,-0.015125274658203125,0.3610086441040039
adaptive_shard_00016.pt:83,heavy,zero,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.08961450124112,13.508971214294434,14.432694435119629,0.005976693209252204,-0.566655158996582,-0.5591697692871094
adaptive_shard_00016.pt:83,heavy,shuffled,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.103185357790565,13.508946418762207,14.439395904541016,0.019547549758696547,-0.5666799545288086,-0.5524682998657227
adaptive_shard_00016.pt:83,heavy,predicted,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.103246404925025,13.508959770202637,14.439437866210938,0.01960859689315697,-0.5666666030883789,-0.5524263381958008
adaptive_shard_00016.pt:83,heavy,oracle,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.103149021326791,13.50893497467041,14.439370155334473,0.01951121329492267,-0.5666913986206055,-0.5524940490722656
adaptive_shard_00017.pt:24,clean,zero,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.741905370012187,8.598977088928223,8.367449760437012,0.1735522698526779,-2.82904052734375,-2.6739377975463867
adaptive_shard_00017.pt:24,clean,shuffled,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.748934258837547,8.602771759033203,8.373320579528809,0.18058115867803792,-2.8252458572387695,-2.66806697845459
adaptive_shard_00017.pt:24,clean,predicted,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.74831672738444,8.602521896362305,8.37117862701416,0.1799636272249323,-2.825495719909668,-2.6702089309692383
adaptive_shard_00017.pt:24,clean,oracle,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.74976491108523,8.60425853729248,8.374363899230957,0.18141181092572012,-2.823759078979492,-2.6670236587524414
adaptive_shard_00017.pt:25,light,zero,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.71277262151862,10.295476913452148,10.868437767028809,0.20244961377777315,-2.47165584564209,-2.2330236434936523
adaptive_shard_00017.pt:25,light,shuffled,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.716981126274458,10.303929328918457,10.864109992980957,0.2066581185336105,-2.4632034301757812,-2.237351417541504
adaptive_shard_00017.pt:25,light,predicted,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.714436746364676,10.30109691619873,10.86473560333252,0.2041137386238283,-2.466035842895508,-2.2367258071899414
adaptive_shard_00017.pt:25,light,oracle,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.719521674742076,10.296379089355469,10.872380256652832,0.20919866700122824,-2.4707536697387695,-2.229081153869629
adaptive_shard_00017.pt:26,medium,zero,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.60011369762558,11.378533363342285,12.126315116882324,0.18768724869048725,-1.1715450286865234,-0.13222599029541016
adaptive_shard_00017.pt:26,medium,shuffled,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.595694577720636,11.416902542114258,12.088180541992188,0.18326812878554222,-1.1331758499145508,-0.17036056518554688
adaptive_shard_00017.pt:26,medium,predicted,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.602034083388126,11.38034439086914,12.12392807006836,0.18960763445303286,-1.169734001159668,-0.134613037109375
adaptive_shard_00017.pt:26,medium,oracle,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.602954958300234,11.378947257995605,12.126951217651367,0.19052850936514076,-1.1711311340332031,-0.1315898895263672
adaptive_shard_00017.pt:27,heavy,zero,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,13.105133889246694,13.34282112121582,14.138486862182617,0.1138790219191943,-1.6091279983520508,-1.2618236541748047
adaptive_shard_00017.pt:27,heavy,shuffled,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,13.109197879519511,13.345646858215332,14.142560958862305,0.11794301219201131,-1.606302261352539,-1.2577495574951172
adaptive_shard_00017.pt:27,heavy,predicted,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,13.102396450656968,13.413605690002441,14.196191787719727,0.11114158332946822,-1.5383434295654297,-1.2041187286376953
adaptive_shard_00017.pt:27,heavy,oracle,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,13.102410511321676,13.413424491882324,14.196038246154785,0.11115564399417543,-1.5385246276855469,-1.2042722702026367
adaptive_shard_00017.pt:36,clean,zero,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.809042612916386,5.677281379699707,4.37244987487793,-0.21694909925098926,-3.399472236633301,-4.852590560913086
adaptive_shard_00017.pt:36,clean,shuffled,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.919431638949778,5.683502674102783,4.390049934387207,-0.1065600732175973,-3.3932509422302246,-4.834990501403809
adaptive_shard_00017.pt:36,clean,predicted,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.81441712461713,5.674227237701416,4.371546745300293,-0.2115745875502455,-3.402526378631592,-4.853493690490723
adaptive_shard_00017.pt:36,clean,oracle,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.810192903172503,5.672533988952637,4.371113300323486,-0.21579880899487236,-3.404219627380371,-4.853927135467529
adaptive_shard_00017.pt:37,light,zero,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.61384455080195,10.096199989318848,10.664514541625977,0.11475576344318483,-3.048142433166504,-4.283609390258789
adaptive_shard_00017.pt:37,light,shuffled,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.624908833234095,10.097890853881836,10.661859512329102,0.12582004587532936,-3.0464515686035156,-4.286264419555664
adaptive_shard_00017.pt:37,light,predicted,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.613043661815535,10.09252643585205,10.66470718383789,0.11395487445676977,-3.051815986633301,-4.283416748046875
adaptive_shard_00017.pt:37,light,oracle,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.615606026789504,10.091391563415527,10.662864685058594,0.11651723943073833,-3.052950859069824,-4.285259246826172
adaptive_shard_00017.pt:38,medium,zero,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.547646404610752,13.238797187805176,14.845852851867676,0.16645892109822213,0.8179254531860352,0.7197275161743164
adaptive_shard_00017.pt:38,medium,shuffled,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.548536206945762,13.236395835876465,14.841941833496094,0.16734872343323204,0.8155241012573242,0.7158164978027344
adaptive_shard_00017.pt:38,medium,predicted,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.548974997230513,13.234265327453613,14.843164443969727,0.1677875137179825,0.8133935928344727,0.7170391082763672
adaptive_shard_00017.pt:38,medium,oracle,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.548801736227876,13.229491233825684,14.842382431030273,0.1676142527153459,0.808619499206543,0.7162570953369141
adaptive_shard_00017.pt:39,heavy,zero,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,15.056662475507705,14.004179954528809,15.035945892333984,0.048311289683274694,0.2914247512817383,0.11872291564941406
adaptive_shard_00017.pt:39,heavy,shuffled,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,15.05946468417874,14.00531005859375,15.037727355957031,0.05111349835430978,0.2925548553466797,0.12050437927246094
adaptive_shard_00017.pt:39,heavy,predicted,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,15.061810110198223,13.954073905944824,15.00106430053711,0.05345892437379263,0.2413187026977539,0.08384132385253906
adaptive_shard_00017.pt:39,heavy,oracle,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,15.061825994847947,13.9535551071167,15.000638008117676,0.0534748090235162,0.2407999038696289,0.08341503143310547
adaptive_shard_00017.pt:48,clean,zero,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.407901939891694,6.049151420593262,5.873517036437988,0.032748591392547155,-5.434795379638672,-6.189321517944336
adaptive_shard_00017.pt:48,clean,shuffled,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.428673995467525,6.023319244384766,5.779726505279541,0.053520646968378216,-5.460627555847168,-6.283112049102783
adaptive_shard_00017.pt:48,clean,predicted,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.410366011149458,6.05128288269043,5.8782525062561035,0.03521266265031109,-5.432663917541504,-6.184586048126221
adaptive_shard_00017.pt:48,clean,oracle,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.410721313097394,6.053378105163574,5.883452415466309,0.03556796459824696,-5.430568695068359,-6.179386138916016
adaptive_shard_00017.pt:49,light,zero,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.952022120456988,9.709436416625977,10.560433387756348,0.1164626689036723,-3.69179630279541,-4.189306259155273
adaptive_shard_00017.pt:49,light,shuffled,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.97692422579946,9.656583786010742,10.421915054321289,0.14136477424614569,-3.7446489334106445,-4.327824592590332
adaptive_shard_00017.pt:49,light,predicted,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.956094617617488,9.703096389770508,10.544075012207031,0.12053516606417247,-3.698136329650879,-4.20566463470459
adaptive_shard_00017.pt:49,light,oracle,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.952938815088856,9.710423469543457,10.567370414733887,0.1173793635355409,-3.6908092498779297,-4.182369232177734
adaptive_shard_00017.pt:50,medium,zero,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,16.090547374295582,12.035234451293945,13.31173324584961,0.2010238080523159,0.13140010833740234,0.49651241302490234
adaptive_shard_00017.pt:50,medium,shuffled,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,16.09178488891779,12.030341148376465,13.301355361938477,0.20226132267452357,0.12650680541992188,0.48613452911376953
adaptive_shard_00017.pt:50,medium,predicted,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,16.09184320942117,12.03285026550293,13.307493209838867,0.20231964317790485,0.12901592254638672,0.49227237701416016
adaptive_shard_00017.pt:50,medium,oracle,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,16.091785909633572,12.030328750610352,13.301329612731934,0.2022623433903057,0.1264944076538086,0.48610877990722656
adaptive_shard_00017.pt:51,heavy,zero,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.716423892601338,12.874063491821289,13.64775562286377,0.10424022237425845,-0.3735027313232422,-0.2290477752685547
adaptive_shard_00017.pt:51,heavy,shuffled,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.716786393177898,12.875654220581055,13.650784492492676,0.10460272295081907,-0.37191200256347656,-0.22601890563964844
adaptive_shard_00017.pt:51,heavy,predicted,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.717381318576281,12.856633186340332,13.632545471191406,0.10519764834920231,-0.3909330368041992,-0.24425792694091797
adaptive_shard_00017.pt:51,heavy,oracle,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.71738916889931,12.856642723083496,13.632524490356445,0.10520549867223039,-0.39092350006103516,-0.2442789077758789
adaptive_shard_00017.pt:56,clean,zero,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.18226195861618,6.515820026397705,5.501655578613281,-0.3122519033369784,-3.5069479942321777,-5.019754409790039
adaptive_shard_00017.pt:56,clean,shuffled,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.189597229234025,6.518934726715088,5.511116027832031,-0.3049166327191344,-3.503833293914795,-5.010293960571289
adaptive_shard_00017.pt:56,clean,predicted,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.19151050545499,6.5157904624938965,5.505863189697266,-0.30300335649817,-3.5069775581359863,-5.015546798706055
adaptive_shard_00017.pt:56,clean,oracle,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.191292268487672,6.518122673034668,5.511536121368408,-0.30322159346548716,-3.504645347595215,-5.009873867034912
adaptive_shard_00017.pt:57,light,zero,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.876267327950533,9.861857414245605,9.551529884338379,-0.08683858090882879,-3.694827079772949,-4.68809700012207
adaptive_shard_00017.pt:57,light,shuffled,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.883697933801663,9.862333297729492,9.559605598449707,-0.07940797505769837,-3.6943511962890625,-4.680021286010742
adaptive_shard_00017.pt:57,light,predicted,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.88402124505691,9.860213279724121,9.54884147644043,-0.07908466380245116,-3.6964712142944336,-4.6907854080200195
adaptive_shard_00017.pt:57,light,oracle,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.883697933801663,9.862333297729492,9.559605598449707,-0.07940797505769837,-3.6943511962890625,-4.680021286010742
adaptive_shard_00017.pt:58,medium,zero,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.604567043847723,13.003731727600098,13.235196113586426,0.21682195247809943,0.05692005157470703,-0.12844181060791016
adaptive_shard_00017.pt:58,medium,shuffled,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.609174435332275,13.003443717956543,13.238877296447754,0.2214293439626509,0.056632041931152344,-0.12476062774658203
adaptive_shard_00017.pt:58,medium,predicted,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.608798706810816,13.00094985961914,13.23083209991455,0.22105361544119262,0.05413818359375,-0.13280582427978516
adaptive_shard_00017.pt:58,medium,oracle,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.6095731918226,12.997779846191406,13.22234058380127,0.22182810045297785,0.050968170166015625,-0.1412973403930664
adaptive_shard_00017.pt:59,heavy,zero,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.893400448817978,13.265865325927734,13.512955665588379,0.17974049720979934,0.2758216857910156,0.11610984802246094
adaptive_shard_00017.pt:59,heavy,shuffled,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.89428012380794,13.266626358032227,13.514822006225586,0.18062017219975957,0.2765827178955078,0.11797618865966797
adaptive_shard_00017.pt:59,heavy,predicted,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.89418274475117,13.229535102844238,13.479803085327148,0.18052279314299113,0.23949146270751953,0.08295726776123047
adaptive_shard_00017.pt:59,heavy,oracle,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.893872196964065,13.226625442504883,13.477225303649902,0.18021224535588587,0.23658180236816406,0.08037948608398438
adaptive_shard_00018.pt:20,clean,zero,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.840789325407705,9.428071975708008,8.91501522064209,0.40990840174436016,-1.6641178131103516,-2.6981210708618164
adaptive_shard_00018.pt:20,clean,shuffled,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.851668050716295,9.427972793579102,8.916482925415039,0.4207871270529502,-1.6642169952392578,-2.696653366088867
adaptive_shard_00018.pt:20,clean,predicted,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.853282139451778,9.425561904907227,8.914000511169434,0.42240121578843315,-1.6666278839111328,-2.6991357803344727
adaptive_shard_00018.pt:20,clean,oracle,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.85640284213892,9.427638053894043,8.91729736328125,0.4255219184755745,-1.6645517349243164,-2.6958389282226562
adaptive_shard_00018.pt:21,light,zero,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,22.51670582326989,13.923312187194824,16.09671401977539,0.5099295627816538,-1.916346549987793,-3.4739990234375
adaptive_shard_00018.pt:21,light,shuffled,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,22.540060336562814,13.917052268981934,16.090578079223633,0.5332840760745761,-1.9226064682006836,-3.480134963989258
adaptive_shard_00018.pt:21,light,predicted,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,22.533387040939367,13.920127868652344,16.096311569213867,0.5266107804511293,-1.9195308685302734,-3.4744014739990234
adaptive_shard_00018.pt:21,light,oracle,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,22.535795047175622,13.918702125549316,16.091886520385742,0.5290187866873843,-1.9209566116333008,-3.4788265228271484
adaptive_shard_00018.pt:22,medium,zero,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.677225536126684,16.319416046142578,19.146862030029297,0.285425021034996,0.9392127990722656,0.55548095703125
adaptive_shard_00018.pt:22,medium,shuffled,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.694798017333582,16.314495086669922,19.142091751098633,0.3029975022418938,0.9342918395996094,0.5507106781005859
adaptive_shard_00018.pt:22,medium,predicted,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.69024368242793,16.315135955810547,19.143817901611328,0.29844316733624154,0.9349327087402344,0.5524368286132812
adaptive_shard_00018.pt:22,medium,oracle,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.688859002301147,16.317047119140625,19.143999099731445,0.2970584872094584,0.9368438720703125,0.5526180267333984
adaptive_shard_00018.pt:23,heavy,zero,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.41411311775935,16.827449798583984,17.220109939575195,0.13916134480735565,1.391592025756836,1.176595687866211
adaptive_shard_00018.pt:23,heavy,shuffled,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.415912454265547,16.827178955078125,17.219375610351562,0.14096068131355288,1.3913211822509766,1.1758613586425781
adaptive_shard_00018.pt:23,heavy,predicted,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.416714584904273,16.725156784057617,17.13951873779297,0.14176281195227958,1.2892990112304688,1.0960044860839844
adaptive_shard_00018.pt:23,heavy,oracle,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.416693900887966,16.723045349121094,17.137826919555664,0.14174212793597185,1.2871875762939453,1.0943126678466797
adaptive_shard_00018.pt:92,clean,zero,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.52221007586921,7.480841159820557,6.756813049316406,0.05210208677707939,-2.4379801750183105,-2.9433794021606445
adaptive_shard_00018.pt:92,clean,shuffled,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.534157336719566,7.489921569824219,6.766519069671631,0.06404934762743508,-2.4288997650146484,-2.93367338180542
adaptive_shard_00018.pt:92,clean,predicted,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.530677390082676,7.479595184326172,6.755943298339844,0.060569400990544864,-2.4392261505126953,-2.944249153137207
adaptive_shard_00018.pt:92,clean,oracle,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.53320993094541,7.4777302742004395,6.754303932189941,0.06310194185327944,-2.4410910606384277,-2.9458885192871094
adaptive_shard_00018.pt:93,light,zero,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,15.139572163522061,11.846054077148438,13.819055557250977,0.15625219152951964,-2.109683036804199,-2.9510631561279297
adaptive_shard_00018.pt:93,light,shuffled,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,15.143391382625026,11.838881492614746,13.809792518615723,0.16007141063248476,-2.1168556213378906,-2.9603261947631836
adaptive_shard_00018.pt:93,light,predicted,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,15.142609135915947,11.843084335327148,13.81530475616455,0.15928916392340575,-2.1126527786254883,-2.9548139572143555
adaptive_shard_00018.pt:93,light,oracle,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,15.143586510332938,11.841343879699707,13.813082695007324,0.16026653834039628,-2.1143932342529297,-2.957036018371582
adaptive_shard_00018.pt:94,medium,zero,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.398157785596624,13.977882385253906,16.219636917114258,0.14436936089084362,0.2978391647338867,0.4840555191040039
adaptive_shard_00018.pt:94,medium,shuffled,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.400614129737807,13.97608757019043,16.21619987487793,0.1468257050320272,0.29604434967041016,0.4806184768676758
adaptive_shard_00018.pt:94,medium,predicted,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.399964397422417,13.975541114807129,16.2170467376709,0.1461759727166374,0.2954978942871094,0.48146533966064453
adaptive_shard_00018.pt:94,medium,oracle,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.400614129737807,13.97608757019043,16.21619987487793,0.1468257050320272,0.29604434967041016,0.4806184768676758
adaptive_shard_00018.pt:95,heavy,zero,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.32611152338125,13.852644920349121,14.73387622833252,0.11181822606915937,0.4828786849975586,0.3561668395996094
adaptive_shard_00018.pt:95,heavy,shuffled,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.322367634430108,13.797196388244629,14.704608917236328,0.10807433711801728,0.4274301528930664,0.32689952850341797
adaptive_shard_00018.pt:95,heavy,predicted,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.322366437158403,13.797186851501465,14.704604148864746,0.1080731398463115,0.42742061614990234,0.32689476013183594
adaptive_shard_00018.pt:95,heavy,oracle,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.322303277322579,13.79665470123291,14.704333305358887,0.1080099800104879,0.42688846588134766,0.32662391662597656
adaptive_shard_00018.pt:112,clean,zero,22.255311625488048,16.64406394958496,16.838319778442383,nan,nan,22.420461086513175,10.4747896194458,7.844550609588623,0.16514946102512695,-6.16927433013916,-8.99376916885376
adaptive_shard_00018.pt:112,clean,shuffled,22.255311625488048,16.64406394958496,16.838319778442383,nan,nan,22.423884948379218,10.468409538269043,7.841472625732422,0.1685733228911701,-6.175654411315918,-8.996847152709961
adaptive_shard_00018.pt:112,clean,predicted,22.255311625488048,16.64406394958496,16.838319778442383,nan,nan,22.425396070792605,10.470162391662598,7.841899394989014,0.1700844453045569,-6.173901557922363,-8.99642038345337
adaptive_shard_00018.pt:112,clean,oracle,22.255311625488048,16.64406394958496,16.838319778442383,nan,nan,22.42277417303438,10.466896057128906,7.840459823608398,0.16746254754633227,-6.177167892456055,-8.997859954833984
adaptive_shard_00018.pt:113,light,zero,22.83963752013014,16.554967880249023,17.20533561706543,nan,nan,23.050031526852806,12.065712928771973,9.892988204956055,0.21039400672266595,-4.489254951477051,-7.312347412109375
adaptive_shard_00018.pt:113,light,shuffled,22.83963752013014,16.554967880249023,17.20533561706543,nan,nan,23.098733193722005,12.139778137207031,9.980131149291992,0.25909567359186525,-4.415189743041992,-7.2252044677734375
adaptive_shard_00018.pt:113,light,predicted,22.83963752013014,16.554967880249023,17.20533561706543,nan,nan,23.05812444542893,12.073256492614746,9.901646614074707,0.21848692529879088,-4.481711387634277,-7.303689002990723
