sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00002.pt:72,adaptive_shard_00002.pt,72,clean,0.0,0.0,0,0,base,nan,nan,nan,23.46623859436687,9.511873245239258,9.44420051574707,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:72,adaptive_shard_00002.pt,72,clean,0.0,0.0,0,0,v1,nan,nan,nan,23.11442651945972,6.442931652069092,5.831839561462402,nan,nan,-0.3518120749071514,-3.068941593170166,-3.612360954284668
adaptive_shard_00002.pt:72,adaptive_shard_00002.pt,72,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.18916345143481,6.549238681793213,6.374413013458252,nan,nan,-1.2770751429320626,-2.962634563446045,-3.0697875022888184
adaptive_shard_00002.pt:73,adaptive_shard_00002.pt,73,light,0.0,0.0,1,1,degraded,nan,nan,nan,16.71780014946937,12.979355812072754,14.40930461883545,nan,nan,0.6682979882655822,-0.34162139892578125,-2.1056909561157227
adaptive_shard_00002.pt:73,adaptive_shard_00002.pt,73,light,0.0,0.0,1,1,base,nan,nan,nan,16.049502161203787,13.320977210998535,16.514995574951172,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:73,adaptive_shard_00002.pt,73,light,0.0,0.0,1,1,v1,nan,nan,nan,16.127584362727042,11.452333450317383,13.821755409240723,nan,nan,0.07808220152325518,-1.8686437606811523,-2.693240165710449
adaptive_shard_00002.pt:73,adaptive_shard_00002.pt,73,light,0.0,0.0,1,1,v2,nan,nan,nan,16.335526825260136,12.209959983825684,15.858233451843262,nan,nan,0.28602466405634885,-1.1110172271728516,-0.6567621231079102
adaptive_shard_00002.pt:74,adaptive_shard_00002.pt,74,medium,1.0,17.642534255981445,2,2,degraded,nan,nan,nan,7.961419699612801,28.5466251373291,32.903594970703125,nan,nan,0.9163074768670771,14.510371208190918,17.493449211120605
adaptive_shard_00002.pt:74,adaptive_shard_00002.pt,74,medium,1.0,17.642534255981445,2,2,base,nan,nan,nan,7.045112222745724,14.036253929138184,15.41014575958252,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:74,adaptive_shard_00002.pt,74,medium,1.0,17.642534255981445,2,2,v1,nan,nan,nan,7.154339805477625,14.369604110717773,15.934576988220215,nan,nan,0.10922758273190158,0.33335018157958984,0.5244312286376953
adaptive_shard_00002.pt:74,adaptive_shard_00002.pt,74,medium,1.0,17.642534255981445,2,2,v2,nan,nan,nan,7.232234956179175,13.716418266296387,15.718420028686523,nan,nan,0.18712273343345132,-0.3198356628417969,0.3082742691040039
adaptive_shard_00002.pt:75,adaptive_shard_00002.pt,75,heavy,1.0,8.02703857421875,2,3,degraded,nan,nan,nan,4.869677260232684,35.87383270263672,40.89106750488281,nan,nan,-2.622250286978783,22.249703407287598,26.83378314971924
adaptive_shard_00002.pt:75,adaptive_shard_00002.pt,75,heavy,1.0,8.02703857421875,2,3,base,nan,nan,nan,7.491927547211467,13.624129295349121,14.057284355163574,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:75,adaptive_shard_00002.pt,75,heavy,1.0,8.02703857421875,2,3,v1,nan,nan,nan,7.544206487398034,13.923531532287598,14.493339538574219,nan,nan,0.05227894018656709,0.29940223693847656,0.43605518341064453
adaptive_shard_00002.pt:75,adaptive_shard_00002.pt,75,heavy,1.0,8.02703857421875,2,3,v2,nan,nan,nan,7.546159483404704,13.687000274658203,14.583253860473633,nan,nan,0.054231936193237296,0.06287097930908203,0.5259695053100586
adaptive_shard_00002.pt:88,adaptive_shard_00002.pt,88,clean,0.0,0.0,0,0,degraded,nan,nan,nan,108.55546657603087,14.691122055053711,14.690937042236328,nan,nan,91.82206496173197,3.5006256103515625,3.415069580078125
adaptive_shard_00002.pt:88,adaptive_shard_00002.pt,88,clean,0.0,0.0,0,0,base,nan,nan,nan,16.7334016142989,11.190496444702148,11.275867462158203,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:88,adaptive_shard_00002.pt,88,clean,0.0,0.0,0,0,v1,nan,nan,nan,16.904819131744638,8.544426918029785,7.747876167297363,nan,nan,0.17141751744573952,-2.6460695266723633,-3.52799129486084
adaptive_shard_00002.pt:88,adaptive_shard_00002.pt,88,clean,0.0,0.0,0,0,v2,nan,nan,nan,16.67152179003552,8.362896919250488,8.211689949035645,nan,nan,-0.06187982426337868,-2.82759952545166,-3.0641775131225586
adaptive_shard_00002.pt:89,adaptive_shard_00002.pt,89,light,0.0,0.0,1,1,degraded,nan,nan,nan,38.95910752408274,18.64586639404297,19.239463806152344,nan,nan,21.946505985582228,5.483942985534668,6.094112396240234
adaptive_shard_00002.pt:89,adaptive_shard_00002.pt,89,light,0.0,0.0,1,1,base,nan,nan,nan,17.012601538500512,13.1619234085083,13.14535140991211,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:89,adaptive_shard_00002.pt,89,light,0.0,0.0,1,1,v1,nan,nan,nan,17.18196044893514,9.893967628479004,9.400606155395508,nan,nan,0.16935891043462803,-3.267955780029297,-3.7447452545166016
adaptive_shard_00002.pt:89,adaptive_shard_00002.pt,89,light,0.0,0.0,1,1,v2,nan,nan,nan,16.94599318133459,10.402158737182617,11.967713356018066,nan,nan,-0.06660835716592217,-2.7597646713256836,-1.177638053894043
adaptive_shard_00002.pt:90,adaptive_shard_00002.pt,90,medium,1.0,16.820510864257812,2,1,degraded,nan,nan,nan,16.580821129209045,40.67955780029297,45.730472564697266,nan,nan,-3.4849112333513155,27.974984169006348,34.04643154144287
adaptive_shard_00002.pt:90,adaptive_shard_00002.pt,90,medium,1.0,16.820510864257812,2,1,base,nan,nan,nan,20.06573236256036,12.704573631286621,11.684041023254395,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:90,adaptive_shard_00002.pt,90,medium,1.0,16.820510864257812,2,1,v1,nan,nan,nan,20.639939105043137,11.5881929397583,10.873689651489258,nan,nan,0.5742067424827759,-1.1163806915283203,-0.8103513717651367
adaptive_shard_00002.pt:90,adaptive_shard_00002.pt,90,medium,1.0,16.820510864257812,2,1,v2,nan,nan,nan,19.89325055431856,11.561125755310059,11.578222274780273,nan,nan,-0.17248180824180182,-1.1434478759765625,-0.1058187484741211
adaptive_shard_00002.pt:91,adaptive_shard_00002.pt,91,heavy,1.0,9.038596153259277,2,3,degraded,nan,nan,nan,8.74176227569396,47.534523010253906,52.97617721557617,nan,nan,-7.650145725114561,33.44435787200928,39.07425498962402
adaptive_shard_00002.pt:91,adaptive_shard_00002.pt,91,heavy,1.0,9.038596153259277,2,3,base,nan,nan,nan,16.39190800080852,14.090165138244629,13.901922225952148,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:91,adaptive_shard_00002.pt,91,heavy,1.0,9.038596153259277,2,3,v1,nan,nan,nan,16.61970661744858,12.5723237991333,12.306406021118164,nan,nan,0.22779861664005807,-1.5178413391113281,-1.5955162048339844
adaptive_shard_00002.pt:91,adaptive_shard_00002.pt,91,heavy,1.0,9.038596153259277,2,3,v2,nan,nan,nan,16.33094498806613,12.638306617736816,12.456624984741211,nan,nan,-0.06096301274239124,-1.4518585205078125,-1.4452972412109375
adaptive_shard_00002.pt:100,adaptive_shard_00002.pt,100,clean,0.0,0.0,0,0,degraded,nan,nan,nan,95.14896618830991,2.1351730823516846,2.135085105895996,nan,nan,71.14266857171566,-7.15959906578064,-7.211435317993164
adaptive_shard_00002.pt:100,adaptive_shard_00002.pt,100,clean,0.0,0.0,0,0,base,nan,nan,nan,24.006297616594257,9.294772148132324,9.34652042388916,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:100,adaptive_shard_00002.pt,100,clean,0.0,0.0,0,0,v1,nan,nan,nan,23.675416273071228,8.829447746276855,7.515635967254639,nan,nan,-0.33088134352302845,-0.46532440185546875,-1.8308844566345215
adaptive_shard_00002.pt:100,adaptive_shard_00002.pt,100,clean,0.0,0.0,0,0,v2,nan,nan,nan,23.251147830558324,9.725001335144043,9.292489051818848,nan,nan,-0.7551497860359326,0.43022918701171875,-0.0540313720703125
adaptive_shard_00002.pt:101,adaptive_shard_00002.pt,101,light,0.0,0.0,1,1,degraded,nan,nan,nan,27.13620936482628,10.477049827575684,14.18372917175293,nan,nan,5.512600056067747,-7.487160682678223,-9.07697868347168
adaptive_shard_00002.pt:101,adaptive_shard_00002.pt,101,light,0.0,0.0,1,1,base,nan,nan,nan,21.62360930875853,17.964210510253906,23.26070785522461,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:101,adaptive_shard_00002.pt,101,light,0.0,0.0,1,1,v1,nan,nan,nan,21.50222187467023,14.503571510314941,17.053483963012695,nan,nan,-0.12138743408830166,-3.460638999938965,-6.207223892211914
adaptive_shard_00002.pt:101,adaptive_shard_00002.pt,101,light,0.0,0.0,1,1,v2,nan,nan,nan,21.20873702266723,17.13960838317871,22.444690704345703,nan,nan,-0.41487228609130256,-0.8246021270751953,-0.8160171508789062
adaptive_shard_00002.pt:102,adaptive_shard_00002.pt,102,medium,1.0,22.8546199798584,2,2,degraded,nan,nan,nan,17.76340648099692,20.6086483001709,24.43901824951172,nan,nan,-0.3479535172769168,2.183553695678711,3.0229530334472656
adaptive_shard_00002.pt:102,adaptive_shard_00002.pt,102,medium,1.0,22.8546199798584,2,2,base,nan,nan,nan,18.111359998273837,18.425094604492188,21.416065216064453,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:102,adaptive_shard_00002.pt,102,medium,1.0,22.8546199798584,2,2,v1,nan,nan,nan,18.08832669723946,18.956348419189453,21.2666072845459,nan,nan,-0.02303330103437773,0.5312538146972656,-0.1494579315185547
adaptive_shard_00002.pt:102,adaptive_shard_00002.pt,102,medium,1.0,22.8546199798584,2,2,v2,nan,nan,nan,17.894612464316573,18.639598846435547,21.634382247924805,nan,nan,-0.21674753395726398,0.21450424194335938,0.21831703186035156
adaptive_shard_00002.pt:103,adaptive_shard_00002.pt,103,heavy,1.0,8.863325119018555,2,3,degraded,nan,nan,nan,8.394324875686438,30.975502014160156,35.65943908691406,nan,nan,-7.082706466454976,14.590049743652344,18.101219177246094
adaptive_shard_00002.pt:103,adaptive_shard_00002.pt,103,heavy,1.0,8.863325119018555,2,3,base,nan,nan,nan,15.477031342141414,16.385452270507812,17.55821990966797,nan,nan,0.0,0.0,0.0
adaptive_shard_00002.pt:103,adaptive_shard_00002.pt,103,heavy,1.0,8.863325119018555,2,3,v1,nan,nan,nan,15.45201186826307,17.712785720825195,18.65851593017578,nan,nan,-0.02501947387834491,1.3273334503173828,1.1002960205078125
adaptive_shard_00002.pt:103,adaptive_shard_00002.pt,103,heavy,1.0,8.863325119018555,2,3,v2,nan,nan,nan,15.359411002826649,17.452207565307617,18.6419677734375,nan,nan,-0.11762033931476523,1.0667552947998047,1.0837478637695312
adaptive_shard_00004.pt:0,adaptive_shard_00004.pt,0,clean,0.0,0.0,0,0,degraded,nan,nan,nan,107.23381001475191,6.452317237854004,6.452281475067139,nan,nan,81.37962815609336,-6.034763336181641,-6.499520778656006
adaptive_shard_00004.pt:0,adaptive_shard_00004.pt,0,clean,0.0,0.0,0,0,base,nan,nan,nan,25.85418185865855,12.487080574035645,12.951802253723145,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:0,adaptive_shard_00004.pt,0,clean,0.0,0.0,0,0,v1,nan,nan,nan,24.932181472343995,7.146461009979248,6.9568352699279785,nan,nan,-0.9220003863145543,-5.3406195640563965,-5.994966983795166
adaptive_shard_00004.pt:0,adaptive_shard_00004.pt,0,clean,0.0,0.0,0,0,v2,nan,nan,nan,25.13245345699652,7.457268238067627,6.763248920440674,nan,nan,-0.7217284016620304,-5.029812335968018,-6.188553333282471
adaptive_shard_00004.pt:1,adaptive_shard_00004.pt,1,light,0.0,0.0,1,2,degraded,nan,nan,nan,26.586725896384905,17.805374145507812,18.86497688293457,nan,nan,3.4031185579199885,3.0271949768066406,2.8337631225585938
adaptive_shard_00004.pt:1,adaptive_shard_00004.pt,1,light,0.0,0.0,1,2,base,nan,nan,nan,23.183607338464917,14.778179168701172,16.031213760375977,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:1,adaptive_shard_00004.pt,1,light,0.0,0.0,1,2,v1,nan,nan,nan,23.03220872470938,10.079339981079102,10.754753112792969,nan,nan,-0.15139861375553565,-4.69883918762207,-5.276460647583008
adaptive_shard_00004.pt:1,adaptive_shard_00004.pt,1,light,0.0,0.0,1,2,v2,nan,nan,nan,23.165928890387683,11.899957656860352,14.672294616699219,nan,nan,-0.017678448077234066,-2.8782215118408203,-1.3589191436767578
adaptive_shard_00004.pt:2,adaptive_shard_00004.pt,2,medium,1.0,22.566905975341797,2,2,degraded,nan,nan,nan,13.886366983925157,35.34959411621094,39.622501373291016,nan,nan,-0.3772382874440847,23.446277618408203,26.9856538772583
adaptive_shard_00004.pt:2,adaptive_shard_00004.pt,2,medium,1.0,22.566905975341797,2,2,base,nan,nan,nan,14.263605271369242,11.903316497802734,12.636847496032715,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:2,adaptive_shard_00004.pt,2,medium,1.0,22.566905975341797,2,2,v1,nan,nan,nan,14.243748605247934,12.021227836608887,12.93591594696045,nan,nan,-0.01985666612130821,0.11791133880615234,0.2990684509277344
adaptive_shard_00004.pt:2,adaptive_shard_00004.pt,2,medium,1.0,22.566905975341797,2,2,v2,nan,nan,nan,14.22268867523851,11.821209907531738,12.713163375854492,nan,nan,-0.04091659613073162,-0.0821065902709961,0.07631587982177734
adaptive_shard_00004.pt:3,adaptive_shard_00004.pt,3,heavy,1.0,9.29398250579834,2,3,degraded,nan,nan,nan,7.997212972675882,46.62592697143555,51.522769927978516,nan,nan,-5.313956969405638,33.46114253997803,37.74007987976074
adaptive_shard_00004.pt:3,adaptive_shard_00004.pt,3,heavy,1.0,9.29398250579834,2,3,base,nan,nan,nan,13.31116994208152,13.16478443145752,13.782690048217773,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:3,adaptive_shard_00004.pt,3,heavy,1.0,9.29398250579834,2,3,v1,nan,nan,nan,13.306642203919399,12.55932903289795,13.184078216552734,nan,nan,-0.004527738162121153,-0.6054553985595703,-0.5986118316650391
adaptive_shard_00004.pt:3,adaptive_shard_00004.pt,3,heavy,1.0,9.29398250579834,2,3,v2,nan,nan,nan,13.28072425151143,12.593489646911621,12.938166618347168,nan,nan,-0.030445690570090278,-0.5712947845458984,-0.8445234298706055
adaptive_shard_00004.pt:52,adaptive_shard_00004.pt,52,clean,0.0,0.0,0,0,degraded,nan,nan,nan,106.8847895393088,8.11911678314209,8.119080543518066,nan,nan,83.50302395215272,-3.456483840942383,-3.591094970703125
adaptive_shard_00004.pt:52,adaptive_shard_00004.pt,52,clean,0.0,0.0,0,0,base,nan,nan,nan,23.38176558715609,11.575600624084473,11.710175514221191,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:52,adaptive_shard_00004.pt,52,clean,0.0,0.0,0,0,v1,nan,nan,nan,22.76020461527284,8.342814445495605,8.117156028747559,nan,nan,-0.6215609718832482,-3.232786178588867,-3.593019485473633
adaptive_shard_00004.pt:52,adaptive_shard_00004.pt,52,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.937678069928232,8.293006896972656,7.48784065246582,nan,nan,-0.44408751722785667,-3.2825937271118164,-4.222334861755371
adaptive_shard_00004.pt:53,adaptive_shard_00004.pt,53,light,0.0,0.0,1,2,degraded,nan,nan,nan,19.664138831144278,18.875652313232422,20.353723526000977,nan,nan,2.9308793019602817,4.739500045776367,5.321680068969727
adaptive_shard_00004.pt:53,adaptive_shard_00004.pt,53,light,0.0,0.0,1,2,base,nan,nan,nan,16.733259529183997,14.136152267456055,15.03204345703125,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:53,adaptive_shard_00004.pt,53,light,0.0,0.0,1,2,v1,nan,nan,nan,16.82489033497404,12.101690292358398,13.075236320495605,nan,nan,0.09163080579004301,-2.0344619750976562,-1.9568071365356445
adaptive_shard_00004.pt:53,adaptive_shard_00004.pt,53,light,0.0,0.0,1,2,v2,nan,nan,nan,17.055134687232925,12.364228248596191,14.128751754760742,nan,nan,0.32187515804892897,-1.7719240188598633,-0.9032917022705078
adaptive_shard_00004.pt:54,adaptive_shard_00004.pt,54,medium,1.0,23.087987899780273,2,2,degraded,nan,nan,nan,15.504288637946932,32.07325744628906,36.27234649658203,nan,nan,-0.1479116573543564,16.944604873657227,19.719703674316406
adaptive_shard_00004.pt:54,adaptive_shard_00004.pt,54,medium,1.0,23.087987899780273,2,2,base,nan,nan,nan,15.652200295301288,15.128652572631836,16.552642822265625,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:54,adaptive_shard_00004.pt,54,medium,1.0,23.087987899780273,2,2,v1,nan,nan,nan,15.693827481854647,14.927007675170898,16.463489532470703,nan,nan,0.04162718655335951,-0.2016448974609375,-0.08915328979492188
adaptive_shard_00004.pt:54,adaptive_shard_00004.pt,54,medium,1.0,23.087987899780273,2,2,v2,nan,nan,nan,15.635885234065096,14.522319793701172,16.255216598510742,nan,nan,-0.016315061236191752,-0.6063327789306641,-0.2974262237548828
adaptive_shard_00004.pt:55,adaptive_shard_00004.pt,55,heavy,1.0,9.655773162841797,2,3,degraded,nan,nan,nan,8.660376883792066,42.61136245727539,47.32329559326172,nan,nan,-5.609078261164592,27.990851402282715,31.81385898590088
adaptive_shard_00004.pt:55,adaptive_shard_00004.pt,55,heavy,1.0,9.655773162841797,2,3,base,nan,nan,nan,14.269455144956659,14.620511054992676,15.50943660736084,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:55,adaptive_shard_00004.pt,55,heavy,1.0,9.655773162841797,2,3,v1,nan,nan,nan,14.307510190467505,14.408391952514648,15.34708023071289,nan,nan,0.0380550455108466,-0.21211910247802734,-0.16235637664794922
adaptive_shard_00004.pt:55,adaptive_shard_00004.pt,55,heavy,1.0,9.655773162841797,2,3,v2,nan,nan,nan,14.260365452808859,14.286706924438477,15.155365943908691,nan,nan,-0.009089692147799866,-0.3338041305541992,-0.35407066345214844
adaptive_shard_00004.pt:104,adaptive_shard_00004.pt,104,clean,0.0,0.0,0,0,degraded,nan,nan,nan,106.96325251384543,10.582032203674316,10.582019805908203,nan,nan,88.11461878906846,-0.42209339141845703,-0.8609762191772461
adaptive_shard_00004.pt:104,adaptive_shard_00004.pt,104,clean,0.0,0.0,0,0,base,nan,nan,nan,18.848633724776978,11.004125595092773,11.44299602508545,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:104,adaptive_shard_00004.pt,104,clean,0.0,0.0,0,0,v1,nan,nan,nan,19.10012135175681,7.955924034118652,7.2265238761901855,nan,nan,0.25148762697983074,-3.048201560974121,-4.216472148895264
adaptive_shard_00004.pt:104,adaptive_shard_00004.pt,104,clean,0.0,0.0,0,0,v2,nan,nan,nan,18.77405224529114,8.414852142333984,8.399974822998047,nan,nan,-0.07458147948583616,-2.589273452758789,-3.0430212020874023
adaptive_shard_00004.pt:105,adaptive_shard_00004.pt,105,light,0.0,0.0,1,1,degraded,nan,nan,nan,27.11056971806447,14.530633926391602,15.43831729888916,nan,nan,8.498290283609762,2.310117721557617,1.1109771728515625
adaptive_shard_00004.pt:105,adaptive_shard_00004.pt,105,light,0.0,0.0,1,1,base,nan,nan,nan,18.612279434454706,12.220516204833984,14.327340126037598,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:105,adaptive_shard_00004.pt,105,light,0.0,0.0,1,1,v1,nan,nan,nan,18.85093235912909,10.053016662597656,11.281828880310059,nan,nan,0.23865292467438337,-2.167499542236328,-3.045511245727539
adaptive_shard_00004.pt:105,adaptive_shard_00004.pt,105,light,0.0,0.0,1,1,v2,nan,nan,nan,18.55023686410266,11.09316349029541,13.597370147705078,nan,nan,-0.062042570352044635,-1.1273527145385742,-0.7299699783325195
adaptive_shard_00004.pt:106,adaptive_shard_00004.pt,106,medium,1.0,23.00649642944336,2,1,degraded,nan,nan,nan,20.193232685888887,29.857315063476562,34.35026931762695,nan,nan,1.7070373041671623,15.851418495178223,20.057510375976562
adaptive_shard_00004.pt:106,adaptive_shard_00004.pt,106,medium,1.0,23.00649642944336,2,1,base,nan,nan,nan,18.486195381721725,14.00589656829834,14.29275894165039,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:106,adaptive_shard_00004.pt,106,medium,1.0,23.00649642944336,2,1,v1,nan,nan,nan,18.910336288198994,13.180065155029297,13.02497386932373,nan,nan,0.42414090647726965,-0.825831413269043,-1.2677850723266602
adaptive_shard_00004.pt:106,adaptive_shard_00004.pt,106,medium,1.0,23.00649642944336,2,1,v2,nan,nan,nan,18.478438850779828,13.065404891967773,14.042994499206543,nan,nan,-0.007756530941897211,-0.9404916763305664,-0.24976444244384766
adaptive_shard_00004.pt:107,adaptive_shard_00004.pt,107,heavy,1.0,5.6163330078125,2,3,degraded,nan,nan,nan,5.415298250139552,43.909114837646484,49.75028991699219,nan,nan,-9.547430437670714,29.953129768371582,35.99478530883789
adaptive_shard_00004.pt:107,adaptive_shard_00004.pt,107,heavy,1.0,5.6163330078125,2,3,base,nan,nan,nan,14.962728687810266,13.955985069274902,13.755504608154297,nan,nan,0.0,0.0,0.0
adaptive_shard_00004.pt:107,adaptive_shard_00004.pt,107,heavy,1.0,5.6163330078125,2,3,v1,nan,nan,nan,15.042380804926555,13.489300727844238,13.189288139343262,nan,nan,0.07965211711628939,-0.46668434143066406,-0.5662164688110352
adaptive_shard_00004.pt:107,adaptive_shard_00004.pt,107,heavy,1.0,5.6163330078125,2,3,v2,nan,nan,nan,14.928306038771675,13.435782432556152,13.288300514221191,nan,nan,-0.03442264903859105,-0.52020263671875,-0.46720409393310547
adaptive_shard_00005.pt:40,adaptive_shard_00005.pt,40,clean,0.0,0.0,0,0,degraded,nan,nan,nan,97.82032101814332,3.5034618377685547,3.503474473953247,nan,nan,75.16095207131613,-10.266067504882812,-10.582510709762573
adaptive_shard_00005.pt:40,adaptive_shard_00005.pt,40,clean,0.0,0.0,0,0,base,nan,nan,nan,22.659368946827193,13.769529342651367,14.08598518371582,nan,nan,0.0,0.0,0.0
adaptive_shard_00005.pt:40,adaptive_shard_00005.pt,40,clean,0.0,0.0,0,0,v1,nan,nan,nan,22.805730075588514,8.933939933776855,7.415449142456055,nan,nan,0.14636112876132046,-4.835589408874512,-6.670536041259766
adaptive_shard_00005.pt:40,adaptive_shard_00005.pt,40,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.312638085283147,9.76794147491455,10.738768577575684,nan,nan,-0.34673086154404587,-4.001587867736816,-3.3472166061401367
adaptive_shard_00005.pt:41,adaptive_shard_00005.pt,41,light,0.0,0.0,1,1,degraded,nan,nan,nan,28.15224638316764,9.242488861083984,11.489846229553223,nan,nan,5.830735213447138,-8.256954193115234,-9.4688138961792
adaptive_shard_00005.pt:41,adaptive_shard_00005.pt,41,light,0.0,0.0,1,1,base,nan,nan,nan,22.3215111697205,17.49944305419922,20.958660125732422,nan,nan,0.0,0.0,0.0
adaptive_shard_00005.pt:41,adaptive_shard_00005.pt,41,light,0.0,0.0,1,1,v1,nan,nan,nan,22.259314989228727,11.288505554199219,11.789548873901367,nan,nan,-0.062196180491774555,-6.2109375,-9.169111251831055
adaptive_shard_00005.pt:41,adaptive_shard_00005.pt,41,light,0.0,0.0,1,1,v2,nan,nan,nan,22.036900635943425,14.614201545715332,19.53327178955078,nan,nan,-0.28461053377707657,-2.8852415084838867,-1.4253883361816406
adaptive_shard_00005.pt:42,adaptive_shard_00005.pt,42,medium,1.0,20.607507705688477,2,1,degraded,nan,nan,nan,14.88524436239093,27.25730323791504,31.389204025268555,nan,nan,-0.601182824491536,12.767398834228516,14.993974685668945
