sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00028.pt:239,heavy,predicted,11.16726343815511,14.809678077697754,15.709722518920898,0.88516881047463,0.7017390231139953,11.16605128667416,15.096875190734863,15.696738243103027,-0.001212151480951107,0.2871971130371094,-0.012984275817871094
adaptive_shard_00028.pt:239,heavy,oracle,11.16726343815511,14.809678077697754,15.709722518920898,0.8851689353121693,0.701739532708947,11.166047581303255,15.097150802612305,15.696928977966309,-0.0012158568518554347,0.2874727249145508,-0.012793540954589844
adaptive_shard_00028.pt:240,clean,zero,10.75437393320395,12.53734016418457,13.27291488647461,0.8410504036906555,0.7614806424881971,10.837014093059828,7.472029209136963,5.96652364730835,0.08264015985587747,-5.065310955047607,-7.30639123916626
adaptive_shard_00028.pt:240,clean,shuffled,10.75437393320395,12.53734016418457,13.27291488647461,0.8409690554795579,0.7614656614349383,10.838104209915704,7.470949649810791,5.969095706939697,0.08373027671175315,-5.066390514373779,-7.303819179534912
adaptive_shard_00028.pt:240,clean,predicted,10.75437393320395,12.53734016418457,13.27291488647461,0.8409893377537921,0.7614647567958097,10.837895851750517,7.471128463745117,5.969003677368164,0.0835219185465661,-5.066211700439453,-7.303911209106445
adaptive_shard_00028.pt:240,clean,oracle,10.75437393320395,12.53734016418457,13.27291488647461,0.8409448575412742,0.7614419086798775,10.838433214757872,7.470325946807861,5.971992015838623,0.0840592815539214,-5.067014217376709,-7.300922870635986
adaptive_shard_00028.pt:241,light,zero,10.491217686080187,13.46825885772705,13.89689826965332,0.5580503284331022,0.3340552581372445,10.55448431698223,9.823148727416992,8.297405242919922,0.06326663090204221,-3.6451101303100586,-5.599493026733398
adaptive_shard_00028.pt:241,light,shuffled,10.491217686080187,13.46825885772705,13.89689826965332,0.55800156155515,0.33398703370810623,10.555986282418496,9.821290969848633,8.300725936889648,0.06476859633830934,-3.646967887878418,-5.596172332763672
adaptive_shard_00028.pt:241,light,predicted,10.491217686080187,13.46825885772705,13.89689826965332,0.5580726300226806,0.3341140936405611,10.554287669279303,9.82645320892334,8.291592597961426,0.0630699831991155,-3.641805648803711,-5.6053056716918945
adaptive_shard_00028.pt:241,light,oracle,10.491217686080187,13.46825885772705,13.89689826965332,0.55800156155515,0.3339870337081105,10.555986282418496,9.821290969848633,8.300725936889648,0.06476859633830934,-3.646967887878418,-5.596172332763672
adaptive_shard_00028.pt:242,medium,zero,10.58150665357119,11.25335693359375,10.998238563537598,0.36190310480405524,0.19095964530632142,10.653290727707713,11.112754821777344,10.546324729919434,0.07178407413652366,-0.14060211181640625,-0.45191383361816406
adaptive_shard_00028.pt:242,medium,shuffled,10.58150665357119,11.25335693359375,10.998238563537598,0.3619226942511364,0.1910424548226897,10.654350068926364,11.112892150878906,10.547425270080566,0.07284341535517491,-0.14046478271484375,-0.45081329345703125
adaptive_shard_00028.pt:242,medium,predicted,10.58150665357119,11.25335693359375,10.998238563537598,0.361917042750463,0.1909987958159927,10.653547237788539,11.11236572265625,10.547015190124512,0.07204058421734949,-0.1409912109375,-0.45122337341308594
adaptive_shard_00028.pt:242,medium,oracle,10.58150665357119,11.25335693359375,10.998238563537598,0.36191735350975973,0.1910089594671915,10.653820914250034,11.11257553100586,10.547073364257812,0.07231426067884428,-0.14078140258789062,-0.45116519927978516
adaptive_shard_00028.pt:243,heavy,zero,10.49206148588307,13.812498092651367,14.27872085571289,0.29699208854594356,0.13966244763921423,10.575762789731995,12.805315017700195,13.165568351745605,0.08370130384892427,-1.0071830749511719,-1.1131525039672852
adaptive_shard_00028.pt:243,heavy,shuffled,10.49206148588307,13.812498092651367,14.27872085571289,0.2969327099351134,0.1396534246994817,10.577763423769317,12.80659294128418,13.167497634887695,0.08570193788624714,-1.0059051513671875,-1.1112232208251953
adaptive_shard_00028.pt:243,heavy,predicted,10.49206148588307,13.812498092651367,14.27872085571289,0.2968778619327346,0.13954840225720447,10.5714753898315,12.844084739685059,13.211727142333984,0.07941390394842962,-0.9684133529663086,-1.0669937133789062
adaptive_shard_00028.pt:243,heavy,oracle,10.49206148588307,13.812498092651367,14.27872085571289,0.29687708574411004,0.13954742671566323,10.571425072752652,12.844442367553711,13.212128639221191,0.07936358686958123,-0.9680557250976562,-1.0665922164916992
adaptive_shard_00028.pt:244,clean,zero,21.732863578043062,12.706659317016602,13.16363525390625,0.8494533273198536,0.9013594618708611,21.91841321148178,6.709317684173584,6.054531574249268,0.18554963343871833,-5.997341632843018,-7.109103679656982
adaptive_shard_00028.pt:244,clean,shuffled,21.732863578043062,12.706659317016602,13.16363525390625,0.849437512895102,0.9012985810468879,21.92302013091301,6.71036434173584,6.057175159454346,0.19015655286994715,-5.996294975280762,-7.106460094451904
adaptive_shard_00028.pt:244,clean,predicted,21.732863578043062,12.706659317016602,13.16363525390625,0.8494393761122134,0.9013049371574322,21.922259373799726,6.709559917449951,6.05644416809082,0.18939579575666343,-5.99709939956665,-7.10719108581543
adaptive_shard_00028.pt:244,clean,oracle,21.732863578043062,12.706659317016602,13.16363525390625,0.8494224924327001,0.9012387353764407,21.92305439084572,6.708300590515137,6.05769157409668,0.19019081280265837,-5.998358726501465,-7.10594367980957
adaptive_shard_00028.pt:245,light,zero,19.68982832433393,12.11888313293457,13.330204963684082,0.668587348144297,0.644279201591274,19.88419372206185,8.885294914245605,9.345703125,0.1943653977279176,-3.233588218688965,-3.984501838684082
adaptive_shard_00028.pt:245,light,shuffled,19.68982832433393,12.11888313293457,13.330204963684082,0.6685537483492022,0.6443172366633637,19.879374717362282,8.917695045471191,9.30581283569336,0.1895463930283512,-3.201188087463379,-4.024392127990723
adaptive_shard_00028.pt:245,light,predicted,19.68982832433393,12.11888313293457,13.330204963684082,0.6685837597545651,0.6442839634500542,19.884062908394284,8.888867378234863,9.340163230895996,0.19423458406035365,-3.230015754699707,-3.990041732788086
adaptive_shard_00028.pt:245,light,oracle,19.68982832433393,12.11888313293457,13.330204963684082,0.6685571626378041,0.6442190558462011,19.885403173861476,8.883430480957031,9.348772048950195,0.19557484952754578,-3.235452651977539,-3.9814329147338867
adaptive_shard_00028.pt:246,medium,zero,19.745783483318135,11.435856819152832,12.597153663635254,0.6519975053124286,0.6146952946068248,19.94587884726181,11.068931579589844,12.54365062713623,0.20009536394367444,-0.3669252395629883,-0.05350303649902344
adaptive_shard_00028.pt:246,medium,shuffled,19.745783483318135,11.435856819152832,12.597153663635254,0.6519942933368981,0.614684818328396,19.949596091967805,11.070212364196777,12.545933723449707,0.20381260864967032,-0.3656444549560547,-0.051219940185546875
adaptive_shard_00028.pt:246,medium,predicted,19.745783483318135,11.435856819152832,12.597153663635254,0.6520024451597521,0.6147005860381944,19.94778415086276,11.06916618347168,12.542667388916016,0.20200066754462398,-0.36669063568115234,-0.05448627471923828
adaptive_shard_00028.pt:246,medium,oracle,19.745783483318135,11.435856819152832,12.597153663635254,0.6519950322806786,0.6146886304110392,19.94863536300943,11.0695219039917,12.544869422912598,0.2028518796912948,-0.3663349151611328,-0.05228424072265625
adaptive_shard_00028.pt:247,heavy,zero,16.710277883332175,13.075089454650879,14.017868041992188,0.5887164190294596,0.55465584390084,16.77951598424474,12.154175758361816,13.271240234375,0.069238100912564,-0.9209136962890625,-0.7466278076171875
adaptive_shard_00028.pt:247,heavy,shuffled,16.710277883332175,13.075089454650879,14.017868041992188,0.5887065729329173,0.5546446842179972,16.781020705044686,12.15531063079834,13.272477149963379,0.07074282171251056,-0.9197788238525391,-0.7453908920288086
adaptive_shard_00028.pt:247,heavy,predicted,16.710277883332175,13.075089454650879,14.017868041992188,0.5886687869807199,0.5545630961987187,16.780093385466493,12.18630599975586,13.294297218322754,0.06981550213431831,-0.8887834548950195,-0.7235708236694336
adaptive_shard_00028.pt:247,heavy,oracle,16.710277883332175,13.075089454650879,14.017868041992188,0.5886695526453743,0.5545646389939873,16.780114426022465,12.185704231262207,13.29381275177002,0.0698365426902896,-0.8893852233886719,-0.724055290222168
adaptive_shard_00028.pt:248,clean,zero,18.643456889788247,17.564056396484375,17.16461944580078,0.7454249124363286,0.7383670318176196,18.842703621302604,11.400123596191406,8.129528999328613,0.19924673151435712,-6.163932800292969,-9.035090446472168
adaptive_shard_00028.pt:248,clean,shuffled,18.643456889788247,17.564056396484375,17.16461944580078,0.7454339279763365,0.7383937653357993,18.84663816562014,11.396096229553223,8.12920093536377,0.20318127583189138,-6.167960166931152,-9.035418510437012
adaptive_shard_00028.pt:248,clean,predicted,18.643456889788247,17.564056396484375,17.16461944580078,0.745427866922704,0.7383475659155232,18.845645668111338,11.396330833435059,8.130276679992676,0.2021887783230909,-6.167725563049316,-9.034342765808105
adaptive_shard_00028.pt:248,clean,oracle,18.643456889788247,17.564056396484375,17.16461944580078,0.7454312455653109,0.738347356131545,18.84719589735212,11.393714904785156,8.130473136901855,0.20373900756387187,-6.170341491699219,-9.034146308898926
adaptive_shard_00028.pt:249,light,zero,18.221024005644257,16.826581954956055,16.135866165161133,0.7452042426531731,0.629511904216544,18.44928740280349,13.204740524291992,10.599126815795898,0.22826339715923183,-3.6218414306640625,-5.536739349365234
adaptive_shard_00028.pt:249,light,shuffled,18.221024005644257,16.826581954956055,16.135866165161133,0.7452101598431355,0.6294817482997442,18.454381051702477,13.197561264038086,10.598603248596191,0.23335704605822016,-3.6290206909179688,-5.537262916564941
adaptive_shard_00028.pt:249,light,predicted,18.221024005644257,16.826581954956055,16.135866165161133,0.7452198670698592,0.6296110023526771,18.44921842596741,13.212512969970703,10.598134994506836,0.2281944203231525,-3.6140689849853516,-5.537731170654297
adaptive_shard_00028.pt:249,light,oracle,18.221024005644257,16.826581954956055,16.135866165161133,0.7452076444182006,0.6294781299850398,18.45367266597942,13.198249816894531,10.598814010620117,0.23264866033516185,-3.6283321380615234,-5.537052154541016
adaptive_shard_00028.pt:250,medium,zero,23.12094566471967,13.504560470581055,12.844908714294434,0.6660410837384365,0.46739041904758394,23.354626339899447,13.759496688842773,12.490595817565918,0.23368067517977664,0.25493621826171875,-0.3543128967285156
adaptive_shard_00028.pt:250,medium,shuffled,23.12094566471967,13.504560470581055,12.844908714294434,0.666040268149976,0.4673587599281361,23.367407365081757,13.756537437438965,12.487129211425781,0.2464617003620866,0.25197696685791016,-0.35777950286865234
adaptive_shard_00028.pt:250,medium,predicted,23.12094566471967,13.504560470581055,12.844908714294434,0.6660456918332279,0.4673761494875872,23.36319793152355,13.759417533874512,12.49399471282959,0.2422522668038809,0.25485706329345703,-0.35091400146484375
adaptive_shard_00028.pt:250,medium,oracle,23.12094566471967,13.504560470581055,12.844908714294434,0.6660433087627196,0.467372017351658,23.364139613287453,13.758394241333008,12.491177558898926,0.24319394856778231,0.2538337707519531,-0.3537311553955078
adaptive_shard_00028.pt:251,heavy,zero,20.116940100612894,13.354762077331543,12.818175315856934,0.6874856657901619,0.44583422381484505,20.103873397564215,13.58621883392334,12.492542266845703,-0.013066703048679074,0.23145675659179688,-0.32563304901123047
adaptive_shard_00028.pt:251,heavy,shuffled,20.116940100612894,13.354762077331543,12.818175315856934,0.6875353674237242,0.44590177838519185,20.115639570732718,13.586274147033691,12.492634773254395,-0.0013005298801758158,0.23151206970214844,-0.32554054260253906
adaptive_shard_00028.pt:251,heavy,predicted,20.116940100612894,13.354762077331543,12.818175315856934,0.6875228097692982,0.4457823846611713,20.130679469552195,13.567399024963379,12.50996208190918,0.0137393689393015,0.21263694763183594,-0.3082132339477539
adaptive_shard_00028.pt:251,heavy,oracle,20.116940100612894,13.354762077331543,12.818175315856934,0.6875221847485836,0.4457837755331588,20.130202998997568,13.567676544189453,12.509411811828613,0.013262898384674315,0.21291446685791016,-0.3087635040283203
adaptive_shard_00028.pt:252,clean,zero,20.525253328458266,10.919410705566406,10.964077949523926,0.9513743268208678,0.7554067207795752,20.63652952336777,6.84336519241333,5.873498439788818,0.1112761949095038,-4.076045513153076,-5.090579509735107
adaptive_shard_00028.pt:252,clean,shuffled,20.525253328458266,10.919410705566406,10.964077949523926,0.9514351110748227,0.7568305186418137,20.6480587477061,6.812015533447266,5.820176124572754,0.1228054192478325,-4.107395172119141,-5.143901824951172
adaptive_shard_00028.pt:252,clean,predicted,20.525253328458266,10.919410705566406,10.964077949523926,0.9513619957675148,0.7554037014966669,20.63745095412969,6.841317653656006,5.872585773468018,0.1121976256714241,-4.0780930519104,-5.091492176055908
adaptive_shard_00028.pt:252,clean,oracle,20.525253328458266,10.919410705566406,10.964077949523926,0.9513516373604901,0.7553727472621226,20.636729614479016,6.840516567230225,5.872951507568359,0.11147628602074988,-4.078894138336182,-5.091126441955566
adaptive_shard_00028.pt:253,light,zero,19.565527951374605,13.626168251037598,16.526084899902344,0.9535207989881899,0.71212809146861,19.678798911811846,9.942666053771973,11.384592056274414,0.11327096043724083,-3.683502197265625,-5.14149284362793
adaptive_shard_00028.pt:253,light,shuffled,19.565527951374605,13.626168251037598,16.526084899902344,0.9535427168746292,0.7128918856862354,19.685866057041256,9.98419189453125,11.426253318786621,0.12033810566665082,-3.6419763565063477,-5.099831581115723
adaptive_shard_00028.pt:253,light,predicted,19.565527951374605,13.626168251037598,16.526084899902344,0.953519779100483,0.7121180700486528,19.679780796233754,9.940204620361328,11.38251781463623,0.11425284485914844,-3.6859636306762695,-5.143567085266113
adaptive_shard_00028.pt:253,light,oracle,19.565527951374605,13.626168251037598,16.526084899902344,0.953518866177176,0.7121084684080237,19.67972190619403,9.938695907592773,11.381211280822754,0.11419395481942374,-3.687472343444824,-5.14487361907959
adaptive_shard_00028.pt:254,medium,zero,16.84818873687885,15.02470588684082,16.761411666870117,0.789810558679325,0.5675872812864572,17.00721982591422,14.915282249450684,16.104421615600586,0.1590310890353699,-0.10942363739013672,-0.6569900512695312
adaptive_shard_00028.pt:254,medium,shuffled,16.84818873687885,15.02470588684082,16.761411666870117,0.7898008668673627,0.5675495998185583,17.007263746530878,14.911881446838379,16.09950828552246,0.15907500965202814,-0.1128244400024414,-0.6619033813476562
adaptive_shard_00028.pt:254,medium,predicted,16.84818873687885,15.02470588684082,16.761411666870117,0.7898109554600891,0.5675907399950229,17.007278597392407,14.914231300354004,16.10411834716797,0.1590898605135571,-0.1104745864868164,-0.6572933197021484
adaptive_shard_00028.pt:254,medium,oracle,16.84818873687885,15.02470588684082,16.761411666870117,0.7898209874828089,0.5676361663199738,17.006690969627282,14.91552448272705,16.108678817749023,0.15850223274843245,-0.10918140411376953,-0.6527328491210938
adaptive_shard_00028.pt:255,heavy,zero,13.596638464500714,14.532837867736816,14.705236434936523,0.5688660566695427,0.4080825315675806,13.678561526252658,14.523016929626465,14.634942054748535,0.08192306175194375,-0.009820938110351562,-0.07029438018798828
adaptive_shard_00028.pt:255,heavy,shuffled,13.596638464500714,14.532837867736816,14.705236434936523,0.5688805924561038,0.4080651790073466,13.681029211983962,14.523516654968262,14.6346435546875,0.08439074748324771,-0.009321212768554688,-0.07059288024902344
adaptive_shard_00028.pt:255,heavy,predicted,13.596638464500714,14.532837867736816,14.705236434936523,0.5688053901438065,0.40781592157703755,13.67761787458461,14.510102272033691,14.63177490234375,0.08097941008389675,-0.022735595703125,-0.07346153259277344
adaptive_shard_00028.pt:255,heavy,oracle,13.596638464500714,14.532837867736816,14.705236434936523,0.5688040314078521,0.40781075564679165,13.677561681721233,14.509921073913574,14.631824493408203,0.0809232172205192,-0.022916793823242188,-0.07341194152832031
adaptive_shard_00029.pt:0,clean,zero,25.67737499329806,16.1984920501709,16.39095115661621,0.8235704783487041,0.7980690540137094,25.761041004631352,7.11067008972168,6.054379463195801,0.08366601133329254,-9.087821960449219,-10.33657169342041
adaptive_shard_00029.pt:0,clean,shuffled,25.67737499329806,16.1984920501709,16.39095115661621,0.823554226091804,0.7978929738368379,25.765762526446537,7.112501621246338,6.064449787139893,0.08838753314847736,-9.08599042892456,-10.326501369476318
adaptive_shard_00029.pt:0,clean,predicted,25.67737499329806,16.1984920501709,16.39095115661621,0.8235599495392073,0.7979820629383834,25.766576780762684,7.111233234405518,6.058435440063477,0.08920178746462426,-9.08725881576538,-10.332515716552734
adaptive_shard_00029.pt:0,clean,oracle,25.67737499329806,16.1984920501709,16.39095115661621,0.823554226091804,0.7978929738368243,25.765762526446537,7.112501621246338,6.064449787139893,0.08838753314847736,-9.08599042892456,-10.326501369476318
adaptive_shard_00029.pt:1,light,zero,20.023934156683808,14.70241928100586,15.838594436645508,0.6278711864486173,0.6163767477972512,20.257132824491695,9.696085929870605,9.560491561889648,0.233198667807887,-5.006333351135254,-6.278102874755859
adaptive_shard_00029.pt:1,light,shuffled,20.023934156683808,14.70241928100586,15.838594436645508,0.6278679584067636,0.616356385797702,20.257455621294472,9.694802284240723,9.559021949768066,0.23352146461066425,-5.007616996765137,-6.279572486877441
adaptive_shard_00029.pt:1,light,predicted,20.023934156683808,14.70241928100586,15.838594436645508,0.627856567720021,0.6164029943470971,20.256225010602368,9.690849304199219,9.5423002243042,0.23229085391855975,-5.011569976806641,-6.296294212341309
adaptive_shard_00029.pt:1,light,oracle,20.023934156683808,14.70241928100586,15.838594436645508,0.627875140293252,0.6163303828264963,20.257842627596176,9.697373390197754,9.569355010986328,0.23390847091236822,-5.0050458908081055,-6.26923942565918
adaptive_shard_00029.pt:2,medium,zero,18.897691528268208,12.119786262512207,12.829792976379395,0.5814638937134817,0.4891400499316708,18.977645546535996,12.028522491455078,12.842469215393066,0.07995401826778803,-0.0912637710571289,0.012676239013671875
adaptive_shard_00029.pt:2,medium,shuffled,18.897691528268208,12.119786262512207,12.829792976379395,0.5814684558125787,0.4891469268945651,18.97786680497585,12.029723167419434,12.844111442565918,0.08017527670764224,-0.09006309509277344,0.014318466186523438
adaptive_shard_00029.pt:2,medium,predicted,18.897691528268208,12.119786262512207,12.829792976379395,0.5814711706089641,0.48913444574692694,18.977889591384866,12.027567863464355,12.841538429260254,0.08019806311665789,-0.09221839904785156,0.011745452880859375
adaptive_shard_00029.pt:2,medium,oracle,18.897691528268208,12.119786262512207,12.829792976379395,0.5814739556021286,0.48912221468047484,18.977862487346993,12.02519702911377,12.838475227355957,0.08017095907878513,-0.0945892333984375,0.0086822509765625
adaptive_shard_00029.pt:3,heavy,zero,16.42190799852267,14.736408233642578,15.434293746948242,0.5788809908890413,0.41359469776138674,16.464643310140794,13.929350852966309,14.533133506774902,0.04273531161812372,-0.8070573806762695,-0.9011602401733398
adaptive_shard_00029.pt:3,heavy,shuffled,16.42190799852267,14.736408233642578,15.434293746948242,0.5788540171556319,0.41351551083894716,16.46470962964026,13.930212020874023,14.53415584564209,0.042801631117590944,-0.8061962127685547,-0.9001379013061523
adaptive_shard_00029.pt:3,heavy,predicted,16.42190799852267,14.736408233642578,15.434293746948242,0.5788099125397177,0.4135064374931114,16.4639145917183,13.953598976135254,14.561338424682617,0.04200659319563016,-0.7828092575073242,-0.872955322265625
adaptive_shard_00029.pt:3,heavy,oracle,16.42190799852267,14.736408233642578,15.434293746948242,0.5788100488194122,0.41350653326975617,16.46391856767572,13.953535079956055,14.561263084411621,0.04201056915304946,-0.7828731536865234,-0.8730306625366211
adaptive_shard_00029.pt:4,clean,zero,24.37275474138293,7.746045112609863,8.223721504211426,0.9920449093124474,0.9796309448716864,24.464212036248284,5.468109607696533,5.830097675323486,0.09145729486535359,-2.27793550491333,-2.3936238288879395
adaptive_shard_00029.pt:4,clean,shuffled,24.37275474138293,7.746045112609863,8.223721504211426,0.9920479244776371,0.9796478445011699,24.47249429952143,5.473764419555664,5.838673114776611,0.09973955813849855,-2.272280693054199,-2.3850483894348145
adaptive_shard_00029.pt:4,clean,predicted,24.37275474138293,7.746045112609863,8.223721504211426,0.9920473842210576,0.9796454487115542,24.472582728315206,5.470266342163086,5.83369779586792,0.09982798693227579,-2.2757787704467773,-2.390023708343506
adaptive_shard_00029.pt:4,clean,oracle,24.37275474138293,7.746045112609863,8.223721504211426,0.9920484860240578,0.9796524006765578,24.47410271859973,5.47384786605835,5.839012145996094,0.10134797721680044,-2.2721972465515137,-2.384709358215332
adaptive_shard_00029.pt:5,light,zero,20.184230320873688,11.873991012573242,13.497969627380371,0.9769114840557326,0.9117712863111466,20.409292459782115,11.071858406066895,12.79762077331543,0.2250621389084273,-0.8021326065063477,-0.7003488540649414
adaptive_shard_00029.pt:5,light,shuffled,20.184230320873688,11.873991012573242,13.497969627380371,0.9769138266940964,0.91177601013597,20.413159617723004,11.074252128601074,12.804222106933594,0.22892929684931573,-0.799738883972168,-0.6937475204467773
adaptive_shard_00029.pt:5,light,predicted,20.184230320873688,11.873991012573242,13.497969627380371,0.9769102606064185,0.9117667657298749,20.409670236082995,11.064329147338867,12.782898902893066,0.22543991520930717,-0.809661865234375,-0.7150707244873047
adaptive_shard_00029.pt:5,light,oracle,20.184230320873688,11.873991012573242,13.497969627380371,0.9769136774329821,0.9117761232219259,20.412772634492224,11.074612617492676,12.804508209228516,0.2285423136185365,-0.7993783950805664,-0.6934614181518555
adaptive_shard_00029.pt:6,medium,zero,16.94711089553573,13.935199737548828,15.817626953125,0.9645902552492565,0.8312413707090675,17.04873084322329,14.365386009216309,16.56487274169922,0.10161994768755989,0.43018627166748047,0.7472457885742188
adaptive_shard_00029.pt:6,medium,shuffled,16.94711089553573,13.935199737548828,15.817626953125,0.9645895319087392,0.8312751693144208,17.050556133934172,14.364777565002441,16.564456939697266,0.103445238398443,0.4295778274536133,0.7468299865722656
adaptive_shard_00029.pt:6,medium,predicted,16.94711089553573,13.935199737548828,15.817626953125,0.9645886441587042,0.8312576589976288,17.049824555013345,14.362692832946777,16.561002731323242,0.10271365947761524,0.4274930953979492,0.7433757781982422
adaptive_shard_00029.pt:6,medium,oracle,16.94711089553573,13.935199737548828,15.817626953125,0.9645870169802726,0.8312538985592567,17.049646570385203,14.36016845703125,16.55710792541504,0.10253567484947368,0.4249687194824219,0.7394809722900391
adaptive_shard_00029.pt:7,heavy,zero,13.656008603342292,15.998812675476074,17.42683219909668,0.8904493302534503,0.667888425087539,13.676615522625276,15.867329597473145,17.268383026123047,0.020606919282984748,-0.1314830780029297,-0.1584491729736328
adaptive_shard_00029.pt:7,heavy,shuffled,13.656008603342292,15.998812675476074,17.42683219909668,0.8904492033287764,0.6678963758883918,13.677413780846198,15.867884635925293,17.26935577392578,0.02140517750390636,-0.13092803955078125,-0.15747642517089844
adaptive_shard_00029.pt:7,heavy,predicted,13.656008603342292,15.998812675476074,17.42683219909668,0.8903792393737721,0.6680111112841787,13.678848369057368,15.860309600830078,17.267667770385742,0.02283976571507651,-0.1385030746459961,-0.1591644287109375
adaptive_shard_00029.pt:7,heavy,oracle,13.656008603342292,15.998812675476074,17.42683219909668,0.8903789124482787,0.6680116065742404,13.678853175054071,15.860283851623535,17.267669677734375,0.022844571711779338,-0.13852882385253906,-0.1591625213623047
adaptive_shard_00029.pt:8,clean,zero,23.328139409470534,17.072542190551758,17.79334831237793,0.7928645237913121,0.6921815045155251,23.365076549942458,7.619901657104492,5.582721710205078,0.03693714047192387,-9.452640533447266,-12.210626602172852
adaptive_shard_00029.pt:8,clean,shuffled,23.328139409470534,17.072542190551758,17.79334831237793,0.7935849008157343,0.695380067371253,23.39498807782135,7.6276373863220215,5.499881267547607,0.06684866835081493,-9.444904804229736,-12.293467044830322
adaptive_shard_00029.pt:8,clean,predicted,23.328139409470534,17.072542190551758,17.79334831237793,0.7928357550012299,0.6920965945532174,23.37292910557541,7.618044376373291,5.584390640258789,0.04478969610487482,-9.454497814178467,-12.20895767211914
adaptive_shard_00029.pt:8,clean,oracle,23.328139409470534,17.072542190551758,17.79334831237793,0.7928021772373235,0.6919777141879316,23.37541151069751,7.61687707901001,5.587345600128174,0.04727210122697656,-9.455665111541748,-12.206002712249756
adaptive_shard_00029.pt:9,light,zero,23.26038080235531,16.6986026763916,18.309818267822266,0.7261295425980466,0.5686078940311902,23.315330061628607,9.58734130859375,8.573689460754395,0.05494925927329675,-7.111261367797852,-9.736128807067871
adaptive_shard_00029.pt:9,light,shuffled,23.26038080235531,16.6986026763916,18.309818267822266,0.72608225601957,0.5684047692919342,23.326438760982136,9.582341194152832,8.574605941772461,0.06605795862682484,-7.1162614822387695,-9.735212326049805
adaptive_shard_00029.pt:9,light,predicted,23.26038080235531,16.6986026763916,18.309818267822266,0.7261040653924092,0.5684987305311412,23.323203823206455,9.584546089172363,8.574101448059082,0.06282302085114466,-7.114056587219238,-9.735716819763184
adaptive_shard_00029.pt:9,light,oracle,23.26038080235531,16.6986026763916,18.309818267822266,0.7261058610319964,0.5685112523062272,23.325942861787915,9.584271430969238,8.573524475097656,0.06556205943260451,-7.114331245422363,-9.73629379272461
adaptive_shard_00029.pt:10,medium,zero,22.617859562214,11.316817283630371,11.040685653686523,0.4329999194354464,0.2154716484014966,22.77335095027738,11.38888931274414,10.669293403625488,0.15549138806337837,0.07207202911376953,-0.37139225006103516
adaptive_shard_00029.pt:10,medium,shuffled,22.617859562214,11.316817283630371,11.040685653686523,0.43299779620610096,0.21555699172304293,22.785528984635558,11.38573169708252,10.668813705444336,0.16766942242155736,0.06891441345214844,-0.3718719482421875
adaptive_shard_00029.pt:10,medium,predicted,22.617859562214,11.316817283630371,11.040685653686523,0.43308584214808743,0.21558792830557041,22.78347568854883,11.38658332824707,10.674769401550293,0.1656161263348288,0.06976604461669922,-0.36591625213623047
adaptive_shard_00029.pt:10,medium,oracle,22.617859562214,11.316817283630371,11.040685653686523,0.4330122968348419,0.215531791524957,22.781883790682343,11.387293815612793,10.669628143310547,0.16402422846834241,0.07047653198242188,-0.37105751037597656
adaptive_shard_00029.pt:11,heavy,zero,18.124313379128502,13.030754089355469,13.42560863494873,0.24149388838785427,0.16682425122429823,18.099242506872862,12.266922950744629,12.320425987243652,-0.025070872255639642,-0.7638311386108398,-1.1051826477050781
adaptive_shard_00029.pt:11,heavy,shuffled,18.124313379128502,13.030754089355469,13.42560863494873,0.24150080400197318,0.16691056623057535,18.10439717835048,12.267980575561523,12.321863174438477,-0.019916200778020254,-0.7627735137939453,-1.103745460510254
adaptive_shard_00029.pt:11,heavy,predicted,18.124313379128502,13.030754089355469,13.42560863494873,0.24147287015596863,0.16668361483443797,18.112780152608316,12.291646957397461,12.368477821350098,-0.011533226520185735,-0.7391071319580078,-1.0571308135986328
adaptive_shard_00029.pt:11,heavy,oracle,18.124313379128502,13.030754089355469,13.42560863494873,0.24147280720096512,0.16668322663081106,18.112799217728195,12.291691780090332,12.368568420410156,-0.011514161400306477,-0.7390623092651367,-1.0570402145385742
adaptive_shard_00029.pt:12,clean,zero,19.587985229390164,12.640726089477539,12.566840171813965,0.8603821138759943,0.7781935994810337,19.790232319059896,8.047085762023926,6.320521354675293,0.20224708966973282,-4.593640327453613,-6.246318817138672
adaptive_shard_00029.pt:12,clean,shuffled,19.587985229390164,12.640726089477539,12.566840171813965,0.8605980076334026,0.7803370045532134,19.79103289078017,8.125225067138672,6.379678726196289,0.20304766139000563,-4.515501022338867,-6.187161445617676
adaptive_shard_00029.pt:12,clean,predicted,19.587985229390164,12.640726089477539,12.566840171813965,0.8603803848047895,0.7781771463793646,19.792092382415383,8.045073509216309,6.320005893707275,0.20410715302521965,-4.5956525802612305,-6.2468342781066895
adaptive_shard_00029.pt:12,clean,oracle,19.587985229390164,12.640726089477539,12.566840171813965,0.8603738938442637,0.7781163145791835,19.79233102017145,8.041919708251953,6.318249702453613,0.20434579078128579,-4.598806381225586,-6.248590469360352
adaptive_shard_00029.pt:13,light,zero,18.34310571517048,14.041831016540527,15.1861572265625,0.8376452031626391,0.6879402104181753,18.465539626248578,11.47447681427002,11.52322006225586,0.12243391107809742,-2.567354202270508,-3.6629371643066406
