sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00026.pt:158,adaptive_shard_00026.pt,158,medium,1.0,20.024717330932617,2,2,base,nan,0.7016214940202824,0.7282556077749015,7.624896598251217,13.620765686035156,15.088367462158203,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:158,adaptive_shard_00026.pt,158,medium,1.0,20.024717330932617,2,2,v1_s0p9,nan,0.7015974106754121,0.724728924145265,7.675114771801551,13.497397422790527,15.606307029724121,-2.4083344870251544e-05,-0.0035266836296364845,0.0502181735503342,-0.1233682632446289,0.517939567565918
adaptive_shard_00026.pt:159,adaptive_shard_00026.pt,159,heavy,1.0,8.373132705688477,2,3,degraded,nan,0.6785707325756474,0.44315267389542395,4.739888082103006,37.583824157714844,40.65243148803711,0.008297426461776003,-0.14332306755516727,-2.5508483087724443,23.45976161956787,25.44277572631836
adaptive_shard_00026.pt:159,adaptive_shard_00026.pt,159,heavy,1.0,8.373132705688477,2,3,base,nan,0.6702733061138714,0.5864757414505912,7.29073639087545,14.124062538146973,15.20965576171875,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:159,adaptive_shard_00026.pt,159,heavy,1.0,8.373132705688477,2,3,v1_s0p9,nan,0.6720867032358274,0.5913941876383328,7.330029071539014,13.944794654846191,15.314956665039062,0.0018133971219560507,0.004918446187741621,0.03929268066356428,-0.17926788330078125,0.1053009033203125
adaptive_shard_00026.pt:160,adaptive_shard_00026.pt,160,clean,0.0,0.0,0,0,degraded,nan,0.9999999999605333,0.9999999999715673,100.74427072465457,4.102812767028809,4.1026811599731445,0.0634240650766914,0.17793001094444882,86.04297746627749,-4.821096420288086,-4.5156402587890625
adaptive_shard_00026.pt:160,adaptive_shard_00026.pt,160,clean,0.0,0.0,0,0,base,nan,0.9365759348838419,0.8220699890271185,14.701293258377072,8.923909187316895,8.618321418762207,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:160,adaptive_shard_00026.pt,160,clean,0.0,0.0,0,0,v1_s0p9,nan,0.9372381939280892,0.8261910605253105,15.214255205087648,7.297046661376953,5.9960808753967285,0.0006622590442472154,0.004121071498192075,0.5129619467105755,-1.6268625259399414,-2.6222405433654785
adaptive_shard_00026.pt:161,adaptive_shard_00026.pt,161,light,0.0,0.0,1,1,degraded,nan,0.9992104353309714,0.9875991076390401,25.79486642742397,10.873663902282715,12.975265502929688,0.05044673639483077,0.14317565993140413,9.227468733869298,-2.2184648513793945,-3.5505104064941406
adaptive_shard_00026.pt:161,adaptive_shard_00026.pt,161,light,0.0,0.0,1,1,base,nan,0.9487636989361407,0.844423447707636,16.56739769355467,13.09212875366211,16.525775909423828,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:161,adaptive_shard_00026.pt,161,light,0.0,0.0,1,1,v1_s0p9,nan,0.9496821468378688,0.8494706376792022,17.136339400848126,10.969965934753418,12.834786415100098,0.0009184479017281255,0.005047189971566168,0.5689417072934546,-2.1221628189086914,-3.6909894943237305
adaptive_shard_00026.pt:162,adaptive_shard_00026.pt,162,medium,1.0,22.293107986450195,2,1,degraded,nan,0.8760207701018068,0.6895302369093779,12.718466104429066,27.419231414794922,31.905384063720703,0.013271190594152271,0.04866345434049835,0.4586276365746862,12.964401245117188,16.507250785827637
adaptive_shard_00026.pt:162,adaptive_shard_00026.pt,162,medium,1.0,22.293107986450195,2,1,base,nan,0.8627495795076545,0.6408667825688795,12.25983846785438,14.454830169677734,15.398133277893066,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:162,adaptive_shard_00026.pt,162,medium,1.0,22.293107986450195,2,1,v1_s0p9,nan,0.860896313541251,0.6452551275873274,12.410150587435428,15.032536506652832,15.70785140991211,-0.0018532659664035611,0.00438834501844787,0.15031211958104862,0.5777063369750977,0.30971813201904297
adaptive_shard_00026.pt:163,adaptive_shard_00026.pt,163,heavy,1.0,8.375689506530762,2,3,degraded,nan,0.7879264496462186,0.4670033347659353,7.0107112729719026,38.51560592651367,44.067962646484375,-0.026623881823012896,-0.10654500815748996,-3.995555874429889,24.489681243896484,30.204647064208984
adaptive_shard_00026.pt:163,adaptive_shard_00026.pt,163,heavy,1.0,8.375689506530762,2,3,base,nan,0.8145503314692315,0.5735483429234253,11.006267147401791,14.025924682617188,13.86331558227539,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:163,adaptive_shard_00026.pt,163,heavy,1.0,8.375689506530762,2,3,v1_s0p9,nan,0.8143333205944491,0.5732119992929314,11.112648583101503,14.277649879455566,13.948012351989746,-0.00021701087478243064,-0.00033634363049384053,0.1063814356997117,0.2517251968383789,0.08469676971435547
adaptive_shard_00026.pt:164,adaptive_shard_00026.pt,164,clean,0.0,0.0,0,0,degraded,nan,0.9999999999981996,0.9999999999972472,107.38342256105759,15.03726577758789,15.037251472473145,0.08243059329328828,0.09605003795167455,91.11094300166984,3.611443519592285,3.8637094497680664
adaptive_shard_00026.pt:164,adaptive_shard_00026.pt,164,clean,0.0,0.0,0,0,base,nan,0.9175694067049113,0.9039499620455727,16.27247955938775,11.425822257995605,11.173542022705078,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:164,adaptive_shard_00026.pt,164,clean,0.0,0.0,0,0,v1_s0p9,nan,0.9167514297205818,0.899978239341549,16.444562390859222,8.267084121704102,7.624961853027344,-0.0008179769843295048,-0.0039717227040236835,0.17208283147147085,-3.158738136291504,-3.5485801696777344
adaptive_shard_00026.pt:165,adaptive_shard_00026.pt,165,light,0.0,0.0,1,2,degraded,nan,0.7914603136121402,0.7354867760987464,13.141795003424775,22.566415786743164,23.30318260192871,0.0971241142828988,0.10790841869684609,10.464311878517927,9.038002967834473,9.370832443237305
adaptive_shard_00026.pt:165,adaptive_shard_00026.pt,165,light,0.0,0.0,1,2,base,nan,0.6943361993292414,0.6275783574019003,2.677483124906848,13.528412818908691,13.932350158691406,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:165,adaptive_shard_00026.pt,165,light,0.0,0.0,1,2,v1_s0p9,nan,0.6930091102816174,0.6260521812614878,2.735345844268032,11.264472961425781,11.836698532104492,-0.0013270890476240194,-0.0015261761404125052,0.057862719361184034,-2.26393985748291,-2.095651626586914
adaptive_shard_00026.pt:166,adaptive_shard_00026.pt,166,medium,1.0,17.930423736572266,2,1,degraded,nan,0.6972096221790828,0.6163809422339892,2.5953220208146988,33.777366638183594,36.83286666870117,0.007995641430120992,-0.017056291900265252,0.22211639772686986,20.69462013244629,23.521032333374023
adaptive_shard_00026.pt:166,adaptive_shard_00026.pt,166,medium,1.0,17.930423736572266,2,1,base,nan,0.6892139807489618,0.6334372341342545,2.373205623087829,13.082746505737305,13.311834335327148,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:166,adaptive_shard_00026.pt,166,medium,1.0,17.930423736572266,2,1,v1_s0p9,nan,0.689780451599326,0.6357577498058554,2.409631970439059,12.60289192199707,13.772257804870605,0.0005664708503642091,0.0023205156716009645,0.03642634735123007,-0.4798545837402344,0.46042346954345703
adaptive_shard_00026.pt:167,adaptive_shard_00026.pt,167,heavy,1.0,5.5505781173706055,2,3,degraded,nan,0.6484125635550967,0.43003017823171263,0.05148075732084461,43.72735595703125,47.33402633666992,-0.020282307022253865,-0.11353398451626995,-2.0131886430914885,29.109939575195312,32.065895080566406
adaptive_shard_00026.pt:167,adaptive_shard_00026.pt,167,heavy,1.0,5.5505781173706055,2,3,base,nan,0.6686948705773506,0.5435641627479826,2.064669400412333,14.617416381835938,15.268131256103516,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:167,adaptive_shard_00026.pt,167,heavy,1.0,5.5505781173706055,2,3,v1_s0p9,nan,0.6690946870325324,0.5437009036689067,2.0989452759811673,13.697806358337402,14.897042274475098,0.00039981645518183395,0.0001367409209240833,0.03427587556883438,-0.9196100234985352,-0.37108898162841797
adaptive_shard_00026.pt:168,adaptive_shard_00026.pt,168,clean,0.0,0.0,0,0,degraded,nan,0.9999999999997159,0.999999999999194,110.57780290944149,7.389695644378662,7.389687538146973,0.13584523028538975,0.1389245781391507,91.77158758488774,-3.3417611122131348,-3.134650230407715
adaptive_shard_00026.pt:168,adaptive_shard_00026.pt,168,clean,0.0,0.0,0,0,base,nan,0.8641547697143261,0.8610754218600433,18.806215324553747,10.731456756591797,10.524337768554688,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:168,adaptive_shard_00026.pt,168,clean,0.0,0.0,0,0,v1_s0p9,nan,0.8624887516551404,0.8573078483772114,18.83814763967991,7.960465431213379,6.287847995758057,-0.0016660180591857587,-0.003767573482831854,0.03193231512616279,-2.770991325378418,-4.236489772796631
adaptive_shard_00026.pt:169,adaptive_shard_00026.pt,169,light,0.0,0.0,1,2,degraded,nan,0.9449773420583815,0.9127790008494046,27.63591730301901,14.438067436218262,17.264719009399414,0.12483694490350805,0.08651364178592846,9.049585406480912,0.6711254119873047,2.173092842102051
adaptive_shard_00026.pt:169,adaptive_shard_00026.pt,169,light,0.0,0.0,1,2,base,nan,0.8201403971548734,0.8262653590634761,18.5863318965381,13.766942024230957,15.091626167297363,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:169,adaptive_shard_00026.pt,169,light,0.0,0.0,1,2,v1_s0p9,nan,0.8156127173916096,0.822099684050733,18.647801590144326,11.691349983215332,11.73893928527832,-0.004527679763263848,-0.00416567501274312,0.06146969360622734,-2.075592041015625,-3.352686882019043
adaptive_shard_00026.pt:170,adaptive_shard_00026.pt,170,medium,1.0,20.101062774658203,2,2,degraded,nan,0.7176021351837405,0.572959659328225,17.864563858771763,30.13815689086914,36.353126525878906,0.017628388590076205,-0.03082627274553129,0.6352038490516669,18.026036262512207,23.6700382232666
adaptive_shard_00026.pt:170,adaptive_shard_00026.pt,170,medium,1.0,20.101062774658203,2,2,base,nan,0.6999737465936643,0.6037859320737563,17.229360009720097,12.112120628356934,12.683088302612305,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:170,adaptive_shard_00026.pt,170,medium,1.0,20.101062774658203,2,2,v1_s0p9,nan,0.7002251207670503,0.6046685586013834,17.382881084952718,12.642232894897461,12.556096076965332,0.00025137417338605417,0.0008826265276270506,0.15352107523262148,0.5301122665405273,-0.12699222564697266
adaptive_shard_00026.pt:171,adaptive_shard_00026.pt,171,heavy,1.0,8.098274230957031,2,3,degraded,nan,0.5977041666922359,0.34351220838759017,7.852350587869318,39.33629608154297,46.43911361694336,-0.013553292010917373,-0.10289876344890819,-7.760734714749051,27.166844367980957,33.623003005981445
adaptive_shard_00026.pt:171,adaptive_shard_00026.pt,171,heavy,1.0,8.098274230957031,2,3,base,nan,0.6112574587031533,0.44641097183649836,15.61308530261837,12.169451713562012,12.816110610961914,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:171,adaptive_shard_00026.pt,171,heavy,1.0,8.098274230957031,2,3,v1_s0p9,nan,0.610975045351935,0.4508083399242556,15.693916518591156,12.38640022277832,12.318449974060059,-0.00028241335121825806,0.0043973680877572585,0.0808312159727862,0.2169485092163086,-0.49766063690185547
adaptive_shard_00026.pt:172,adaptive_shard_00026.pt,172,clean,0.0,0.0,0,0,degraded,nan,0.999999999999362,0.999999999998003,108.89087629885452,7.748468399047852,7.748449325561523,0.11126534243185382,0.1503585209034609,85.84416410358392,-3.422980308532715,-3.5780372619628906
adaptive_shard_00026.pt:172,adaptive_shard_00026.pt,172,clean,0.0,0.0,0,0,base,nan,0.8887346575675081,0.8496414790945421,23.046712195270604,11.171448707580566,11.326486587524414,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:172,adaptive_shard_00026.pt,172,clean,0.0,0.0,0,0,v1_s0p9,nan,0.8870056732140242,0.8468232202334011,23.099964173144084,7.270227432250977,5.780689716339111,-0.0017289843534838978,-0.0028182588611410653,0.05325197787347946,-3.90122127532959,-5.545796871185303
adaptive_shard_00026.pt:173,adaptive_shard_00026.pt,173,light,0.0,0.0,1,2,degraded,nan,0.8280579474558527,0.7596257927829502,27.282559229638117,16.386995315551758,18.217281341552734,0.10542680937304016,0.06897467396623991,5.483038231158886,1.517801284790039,2.461239814758301
adaptive_shard_00026.pt:173,adaptive_shard_00026.pt,173,light,0.0,0.0,1,2,base,nan,0.7226311380828125,0.6906511188167103,21.79952099847923,14.869194030761719,15.756041526794434,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:173,adaptive_shard_00026.pt,173,light,0.0,0.0,1,2,v1_s0p9,nan,0.7120083942856815,0.669775443247446,21.929416075230975,11.39265251159668,11.015111923217773,-0.010622743797131018,-0.020875675569264285,0.12989507675174394,-3.476541519165039,-4.74092960357666
adaptive_shard_00026.pt:174,adaptive_shard_00026.pt,174,medium,1.0,17.135469436645508,2,2,degraded,nan,0.6048609258857974,0.49367775235267086,16.196469115402664,36.09461975097656,40.77055740356445,0.03670706578871874,-0.026070099993029894,-3.982958441645902,23.20585346221924,27.79912567138672
adaptive_shard_00026.pt:174,adaptive_shard_00026.pt,174,medium,1.0,17.135469436645508,2,2,base,nan,0.5681538600970787,0.5197478523457008,20.179427557048566,12.888766288757324,12.971431732177734,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:174,adaptive_shard_00026.pt,174,medium,1.0,17.135469436645508,2,2,v1_s0p9,nan,0.5697177636599805,0.5221139376633332,20.382722962034997,12.841765403747559,12.720417022705078,0.0015639035629018139,0.0023660853176324936,0.20329540498643084,-0.047000885009765625,-0.25101470947265625
adaptive_shard_00026.pt:175,adaptive_shard_00026.pt,175,heavy,1.0,8.913981437683105,2,3,degraded,nan,0.566852934708128,0.39366617094066936,8.67326368739227,43.1092643737793,48.291316986083984,0.03529097405446202,-0.07520482876282403,-9.2692124006431,29.450060844421387,34.197980880737305
adaptive_shard_00026.pt:175,adaptive_shard_00026.pt,175,heavy,1.0,8.913981437683105,2,3,base,nan,0.531561960653666,0.4688709997034934,17.94247608803537,13.65920352935791,14.09333610534668,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:175,adaptive_shard_00026.pt,175,heavy,1.0,8.913981437683105,2,3,v1_s0p9,nan,0.5316492376641289,0.46919229564972786,17.94122732949163,13.072175025939941,13.327375411987305,8.727701046284952e-05,0.0003212959462344789,-0.0012487585437419568,-0.5870285034179688,-0.765960693359375
adaptive_shard_00026.pt:176,adaptive_shard_00026.pt,176,clean,0.0,0.0,0,0,degraded,nan,0.9999999999872734,0.9999999999829147,101.86167638182201,8.312993049621582,8.312796592712402,0.2203127384578255,0.19639722437091978,82.70889496301888,-8.1288480758667,-8.720147132873535
adaptive_shard_00026.pt:176,adaptive_shard_00026.pt,176,clean,0.0,0.0,0,0,base,nan,0.7796872615294479,0.8036027756119949,19.152781418803137,16.44184112548828,17.032943725585938,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:176,adaptive_shard_00026.pt,176,clean,0.0,0.0,0,0,v1_s0p9,nan,0.7371656806909254,0.7070375596613366,19.19175328786423,7.357788562774658,6.405680179595947,-0.04252158083852253,-0.09656521595065826,0.0389718690610934,-9.084052562713623,-10.62726354598999
adaptive_shard_00026.pt:177,adaptive_shard_00026.pt,177,light,0.0,0.0,1,2,degraded,nan,0.4133953739652414,0.3233411515657394,16.612060372162947,19.79928970336914,19.523834228515625,-0.017411607097912063,0.03874721739021436,1.9543792974564997,3.061868667602539,1.059469223022461
adaptive_shard_00026.pt:177,adaptive_shard_00026.pt,177,light,0.0,0.0,1,2,base,nan,0.43080698106315346,0.28459393417552503,14.657681074706447,16.7374210357666,18.464365005493164,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:177,adaptive_shard_00026.pt,177,light,0.0,0.0,1,2,v1_s0p9,nan,0.42232242375116447,0.25823838116836145,14.683280384291361,9.551033973693848,9.129057884216309,-0.008484557311988994,-0.02635555300716358,0.025599309584913854,-7.186387062072754,-9.335307121276855
adaptive_shard_00026.pt:178,adaptive_shard_00026.pt,178,medium,1.0,20.829254150390625,2,2,degraded,nan,0.3513897215843005,0.2526936236181482,13.794294645858372,35.205902099609375,37.97498321533203,-0.06975326972859963,-0.03045209003615279,-0.09836311916950358,23.573288917541504,25.591403007507324
adaptive_shard_00026.pt:178,adaptive_shard_00026.pt,178,medium,1.0,20.829254150390625,2,2,base,nan,0.4211429913129001,0.28314571365430097,13.892657765027876,11.632613182067871,12.383580207824707,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:178,adaptive_shard_00026.pt,178,medium,1.0,20.829254150390625,2,2,v1_s0p9,nan,0.4160968885938927,0.2684630300674746,13.997404299236738,10.881136894226074,10.748764038085938,-0.005046102719007406,-0.014682683586826395,0.10474653420886249,-0.7514762878417969,-1.6348161697387695
adaptive_shard_00026.pt:179,adaptive_shard_00026.pt,179,heavy,1.0,8.146193504333496,2,3,degraded,nan,0.29402845306652536,0.18162039557302398,6.974255525557943,46.201698303222656,49.160736083984375,-0.010096641323242839,-0.07846277926863529,-6.5622878811009855,34.27976894378662,37.63217544555664
adaptive_shard_00026.pt:179,adaptive_shard_00026.pt,179,heavy,1.0,8.146193504333496,2,3,base,nan,0.3041250943897682,0.26008317484165927,13.536543406658929,11.921929359436035,11.528560638427734,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:179,adaptive_shard_00026.pt,179,heavy,1.0,8.146193504333496,2,3,v1_s0p9,nan,0.3026027274316841,0.2612822082830687,13.51672447011039,11.322372436523438,11.14661979675293,-0.0015223669580841093,0.001199033441409425,-0.019818936548539057,-0.5995569229125977,-0.3819408416748047
adaptive_shard_00026.pt:180,adaptive_shard_00026.pt,180,clean,0.0,0.0,0,0,degraded,nan,0.9999999999863645,0.99999999998316,108.43133939123507,12.131266593933105,12.131133079528809,0.17677541395263152,0.17483685501300683,87.61763517907812,0.9776668548583984,0.7827587127685547
adaptive_shard_00026.pt:180,adaptive_shard_00026.pt,180,clean,0.0,0.0,0,0,base,nan,0.8232245860337329,0.8251631449701532,20.813704212156946,11.153599739074707,11.348374366760254,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:180,adaptive_shard_00026.pt,180,clean,0.0,0.0,0,0,v1_s0p9,nan,0.8183524203212983,0.8214460215182916,20.83808077952741,7.900900363922119,7.286048412322998,-0.004872165712434651,-0.0037171234518615925,0.024376567370463675,-3.252699375152588,-4.062325954437256
adaptive_shard_00026.pt:181,adaptive_shard_00026.pt,181,light,0.0,0.0,1,1,degraded,nan,0.8489964105969573,0.8073897349963087,25.880650770981152,17.76032066345215,18.5019588470459,0.07044216119703184,0.10167261253921234,6.342642348880847,6.115400314331055,5.901876449584961
adaptive_shard_00026.pt:181,adaptive_shard_00026.pt,181,light,0.0,0.0,1,1,base,nan,0.7785542493999255,0.7057171224570964,19.538008422100305,11.644920349121094,12.600082397460938,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:181,adaptive_shard_00026.pt,181,light,0.0,0.0,1,1,v1_s0p9,nan,0.7753944633866368,0.7000311512032631,19.617127567937395,9.37907600402832,9.633995056152344,-0.0031597860132887012,-0.0056859712538333,0.07911914583709034,-2.2658443450927734,-2.9660873413085938
adaptive_shard_00026.pt:182,adaptive_shard_00026.pt,182,medium,1.0,22.16016960144043,2,1,degraded,nan,0.5563535345794492,0.46548774922684105,18.551143569579946,36.56767272949219,41.724674224853516,-0.00585104005278736,0.006147229554348099,0.4048291024156292,23.899742126464844,29.260726928710938
adaptive_shard_00026.pt:182,adaptive_shard_00026.pt,182,medium,1.0,22.16016960144043,2,1,base,nan,0.5622045746322366,0.45934051967249295,18.146314467164316,12.667930603027344,12.463947296142578,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:182,adaptive_shard_00026.pt,182,medium,1.0,22.16016960144043,2,1,v1_s0p9,nan,0.5591057647003507,0.4597800146959449,18.344101663726974,12.059901237487793,12.250380516052246,-0.0030988099318859375,0.00043949502345197455,0.19778719656265764,-0.6080293655395508,-0.21356678009033203
adaptive_shard_00026.pt:183,adaptive_shard_00026.pt,183,heavy,1.0,7.052884101867676,2,3,degraded,nan,0.44470292063793204,0.29367335611639184,6.755622721347092,49.798004150390625,56.2691764831543,-0.005373233822779655,-0.0659904552349112,-7.649613665974866,34.314252853393555,40.03446578979492
adaptive_shard_00026.pt:183,adaptive_shard_00026.pt,183,heavy,1.0,7.052884101867676,2,3,base,nan,0.4500761544607117,0.35966381135130304,14.405236387321958,15.48375129699707,16.234710693359375,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:183,adaptive_shard_00026.pt,183,heavy,1.0,7.052884101867676,2,3,v1_s0p9,nan,0.4537114627410154,0.3665883231724446,14.497239053728865,13.902085304260254,14.588786125183105,0.0036353082803037284,0.006924511821141566,0.09200266640690735,-1.5816659927368164,-1.6459245681762695
adaptive_shard_00026.pt:184,adaptive_shard_00026.pt,184,clean,0.0,0.0,0,0,degraded,nan,0.9999999999921366,0.9999999999812946,99.94867341418002,5.323231220245361,5.323235034942627,0.2946056327656107,0.3475725987398808,85.39561539844988,-18.14890432357788,-18.80212163925171
adaptive_shard_00026.pt:184,adaptive_shard_00026.pt,184,clean,0.0,0.0,0,0,base,nan,0.7053943672265259,0.6524274012414139,14.553058015730151,23.472135543823242,24.125356674194336,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:184,adaptive_shard_00026.pt,184,clean,0.0,0.0,0,0,v1_s0p9,nan,0.700662285672075,0.6237733247012889,14.801531641020691,18.25818634033203,15.331750869750977,-0.004732081554450929,-0.028654076540124973,0.24847362529053996,-5.213949203491211,-8.79360580444336
adaptive_shard_00026.pt:185,adaptive_shard_00026.pt,185,light,0.0,0.0,1,1,degraded,nan,0.9991013910727932,0.9963627949600277,23.4191917792146,8.29873275756836,10.47364616394043,0.2978368539860262,0.3503275331625898,10.591352954587677,-20.17605209350586,-22.16423225402832
adaptive_shard_00026.pt:185,adaptive_shard_00026.pt,185,light,0.0,0.0,1,1,base,nan,0.701264537086767,0.6460352617974379,12.827838824626923,28.47478485107422,32.63787841796875,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:185,adaptive_shard_00026.pt,185,light,0.0,0.0,1,1,v1_s0p9,nan,0.6960936016665678,0.6118114730081022,13.084959970240915,21.275043487548828,19.99063491821289,-0.005170935420199196,-0.03422378878933563,0.2571211456139917,-7.199741363525391,-12.64724349975586
adaptive_shard_00026.pt:186,adaptive_shard_00026.pt,186,medium,1.0,15.768980979919434,2,1,degraded,nan,0.6578297769716395,0.4130554242422535,13.457149141453787,21.924842834472656,25.7760009765625,0.13305028809989528,0.0410812858302691,-1.1683548629717144,3.5507144927978516,7.014841079711914
adaptive_shard_00026.pt:186,adaptive_shard_00026.pt,186,medium,1.0,15.768980979919434,2,1,base,nan,0.5247794888717442,0.3719741384119844,14.625504004425501,18.374128341674805,18.761159896850586,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:186,adaptive_shard_00026.pt,186,medium,1.0,15.768980979919434,2,1,v1_s0p9,nan,0.524194064836868,0.3692407025081972,14.907164031267282,19.195999145507812,18.330835342407227,-0.0005854240348761586,-0.002733435903787218,0.2816600268417808,0.8218708038330078,-0.4303245544433594
adaptive_shard_00026.pt:187,adaptive_shard_00026.pt,187,heavy,1.0,9.894856452941895,2,3,degraded,nan,0.4324895219191801,0.25537166840693204,9.018348259241936,27.007041931152344,31.139726638793945,0.013539561685707913,-0.026470198467436368,-4.788057375180811,10.020326614379883,13.911701202392578
adaptive_shard_00026.pt:187,adaptive_shard_00026.pt,187,heavy,1.0,9.894856452941895,2,3,base,nan,0.4189499602334722,0.2818418668743684,13.806405634422747,16.98671531677246,17.228025436401367,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:187,adaptive_shard_00026.pt,187,heavy,1.0,9.894856452941895,2,3,v1_s0p9,nan,0.4180377636662794,0.2790958617604854,14.053399493153167,18.568294525146484,18.115806579589844,-0.000912196567192769,-0.00274600511388301,0.2469938587304199,1.5815792083740234,0.8877811431884766
adaptive_shard_00026.pt:188,adaptive_shard_00026.pt,188,clean,0.0,0.0,0,0,degraded,nan,0.9999999999962467,0.9999999999900695,105.06712651414242,8.562315940856934,8.562301635742188,0.17037984395332484,0.20772569520440864,85.04697076487429,-3.856660842895508,-3.9995288848876953
adaptive_shard_00026.pt:188,adaptive_shard_00026.pt,188,clean,0.0,0.0,0,0,base,nan,0.8296201560429218,0.7922743047856609,20.020155749268135,12.418976783752441,12.561830520629883,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:188,adaptive_shard_00026.pt,188,clean,0.0,0.0,0,0,v1_s0p9,nan,0.8274294238779539,0.7737199819053123,20.037793046160644,8.657330513000488,7.644988536834717,-0.0021907321649679012,-0.01855432288034853,0.01763729689250937,-3.761646270751953,-4.916841983795166
adaptive_shard_00026.pt:189,adaptive_shard_00026.pt,189,light,0.0,0.0,1,2,degraded,nan,0.8795280038628212,0.7700524534838927,30.445581920430257,16.895227432250977,18.138025283813477,0.14276229514590522,0.11434594074413451,11.180606461464894,3.100296974182129,3.2007837295532227
adaptive_shard_00026.pt:189,adaptive_shard_00026.pt,189,light,0.0,0.0,1,2,base,nan,0.7367657087169159,0.6557065127397582,19.264975458965363,13.794930458068848,14.937241554260254,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:189,adaptive_shard_00026.pt,189,light,0.0,0.0,1,2,v1_s0p9,nan,0.7350458461425273,0.6431380053594578,19.383812964273034,10.984092712402344,10.939906120300293,-0.0017198625743886087,-0.012568507380300464,0.11883750530767045,-2.810837745666504,-3.997335433959961
adaptive_shard_00026.pt:190,adaptive_shard_00026.pt,190,medium,1.0,18.556655883789062,2,2,degraded,nan,0.7382309223947069,0.5113098100612975,16.92025316736058,31.649049758911133,36.34783935546875,-0.01624034907991856,-0.0004945378205708506,-0.8179753355294039,18.074426651000977,22.45835781097412
adaptive_shard_00026.pt:190,adaptive_shard_00026.pt,190,medium,1.0,18.556655883789062,2,2,base,nan,0.7544712714746254,0.5118043478818683,17.738228502889985,13.574623107910156,13.889481544494629,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:190,adaptive_shard_00026.pt,190,medium,1.0,18.556655883789062,2,2,v1_s0p9,nan,0.753980070788085,0.5142791860679652,17.997828306713892,13.222932815551758,13.362992286682129,-0.000491200686540405,0.0024748381860968394,0.2595998038239067,-0.35169029235839844,-0.5264892578125
adaptive_shard_00026.pt:191,adaptive_shard_00026.pt,191,heavy,1.0,8.24973201751709,2,3,degraded,nan,0.6579630611272156,0.3727896028674564,7.925058502261351,40.79670715332031,46.30453872680664,0.03303236370642848,-0.06457605594172583,-7.556132158204022,26.536173820495605,32.4232873916626
adaptive_shard_00026.pt:191,adaptive_shard_00026.pt,191,heavy,1.0,8.24973201751709,2,3,base,nan,0.6249306974207871,0.4373656588091822,15.481190660465373,14.260533332824707,13.881251335144043,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00026.pt:191,adaptive_shard_00026.pt,191,heavy,1.0,8.24973201751709,2,3,v1_s0p9,nan,0.6223142372828889,0.44274914556034384,15.571644866552612,14.132513999938965,13.662424087524414,-0.00261646013789818,0.005383486751161626,0.09045420608723909,-0.1280193328857422,-0.2188272476196289
